-0.018555, 0.199707, 0.963867
-0.008789, 0.214355, 0.969727
-0.027344, 0.203125, 0.99707
-0.003418, 0.213867, 0.979981
-0.024414, 0.211914, 0.973145
-0.026367, 0.203125, 0.965332
-0.001953, 0.213379, 0.979004
-0.019531, 0.197266, 0.97168
-0.007813, 0.200684, 0.975098
-0.008301, 0.204102, 0.966309
-0.021973, 0.200195, 0.978516
-0.001465, 0.212402, 0.986328
-0.027344, 0.199707, 0.983887
-0.003906, 0.212402, 0.989258
-0.018066, 0.200195, 0.979981
-0.010742, 0.202637, 0.977051
-0.002441, 0.20752, 0.978027
-0.018555, 0.202637, 0.969727
-0.027832, 0.196777, 0.973145
-0.003418, 0.208008, 0.974609
-0.020508, 0.196777, 0.978516
0.000977, 0.214355, 0.984375
-0.016602, 0.198242, 0.984863
-0.003906, 0.203613, 0.988281
-0.006348, 0.203125, 0.985352
-0.019043, 0.199707, 0.984863
-0.001465, 0.210449, 0.979981
-0.021973, 0.199219, 0.981445
-0.00293, 0.211426, 0.986816
-0.018066, 0.201172, 0.975098
-0.01123, 0.19873, 0.973633
-0.007324, 0.203125, 0.980469
-0.021973, 0.201172, 0.979004
-0.012695, 0.199219, 0.975586
-0.004883, 0.208496, 0.974121
-0.023926, 0.199219, 0.979004
-0.00293, 0.220215, 0.988281
-0.024414, 0.199707, 0.973145
-0.008301, 0.208496, 0.973145
-0.013672, 0.203125, 0.974121
-0.017578, 0.197754, 0.974121
-0.005859, 0.210938, 0.975098
-0.024902, 0.201172, 0.974121
-0.004395, 0.213867, 0.980469
-0.019043, 0.199707, 0.976074
-0.008789, 0.199707, 0.976074
-0.010742, 0.213379, 0.976074
-0.018555, 0.196289, 0.969727
-0.009277, 0.202148, 0.975586
-0.007324, 0.206055, 0.973145
-0.019043, 0.198242, 0.975098
-0.003906, 0.21582, 0.978027
-0.020996, 0.200195, 0.978027
-0.003418, 0.212402, 0.986816
-0.013672, 0.203125, 0.980957
-0.011719, 0.194336, 0.981445
-0.003418, 0.211426, 0.979981
-0.02002, 0.200195, 0.979981
0.001465, 0.21875, 0.974609
-0.018555, 0.212402, 0.983398
-0.019043, 0.195313, 0.975098
-0.000488, 0.214355, 0.982422
-0.015625, 0.201172, 0.981445
-0.007324, 0.205566, 0.983398
-0.006836, 0.206055, 0.984863
-0.016602, 0.197266, 0.980469
-0.001953, 0.216309, 0.98291
-0.023438, 0.199707, 0.980957
-0.005859, 0.214844, 0.979981
-0.01709, 0.19873, 0.975098
-0.013672, 0.195313, 0.983887
-0.007813, 0.207031, 0.976563
-0.022949, 0.193359, 0.973633
-0.005371, 0.200195, 0.977539
-0.008301, 0.212891, 0.975586
-0.023926, 0.197266, 0.973145
-0.004395, 0.216797, 0.988281
-0.018555, 0.202637, 0.979004
-0.008789, 0.205078, 0.978027
-0.010742, 0.201172, 0.971191
-0.019043, 0.197266, 0.976563
-0.002441, 0.217285, 0.979981
-0.023438, 0.200195, 0.970215
-0.003418, 0.210449, 0.987305
-0.015625, 0.197754, 0.975098
-0.011719, 0.199219, 0.981445
-0.012207, 0.20752, 0.981934
-0.023926, 0.202148, 0.979004
-0.01123, 0.199219, 0.978516
-0.005371, 0.209473, 0.975586
-0.024902, 0.198242, 0.981445
-0.000488, 0.21875, 0.979004
-0.017578, 0.202148, 0.973633
-0.004395, 0.208496, 0.987305
-0.009277, 0.207031, 0.982422
-0.014648, 0.198242, 0.991211
0.000977, 0.211914, 0.988281
-0.022949, 0.200684, 0.988281
-0.005371, 0.213867, 0.98877
-0.01416, 0.196289, 0.985352
-0.005371, 0.199219, 0.970215
-0.007324, 0.213867, 0.979981
-0.01709, 0.197754, 0.970703
-0.010742, 0.200195, 0.977539
-0.005859, 0.207031, 0.978516
-0.023438, 0.197754, 0.98291
-0.006836, 0.217285, 0.989258
-0.022949, 0.197266, 0.980957
-0.007324, 0.210449, 0.98877
-0.013672, 0.205078, 0.979492
-0.016602, 0.202148, 0.979981
-0.004883, 0.206055, 0.978027
-0.025391, 0.197266, 0.969727
-0.000488, 0.217773, 0.979004
-0.020508, 0.196777, 0.972656
-0.009766, 0.199219, 0.981934
-0.000488, 0.210938, 0.979981
-0.020508, 0.197754, 0.97168
-0.012207, 0.205078, 0.986816
-0.010254, 0.201172, 0.983887
-0.020996, 0.199707, 0.979492
-0.000977, 0.220703, 0.983398
-0.024414, 0.19873, 0.967773
-0.004395, 0.211914, 0.979004
-0.01416, 0.199707, 0.970215
-0.014648, 0.208496, 0.978516
-0.003418, 0.207031, 0.981445
-0.023438, 0.201172, 0.977051
-0.00293, 0.217285, 0.977539
-0.023438, 0.212402, 0.974609
-0.026367, 0.197266, 0.983398
0.000488, 0.215332, 0.987793
-0.014648, 0.197266, 0.980469
-0.005859, 0.208008, 0.98584
-0.003906, 0.19873, 0.979492
-0.02002, 0.199219, 0.979004
0.001465, 0.211914, 0.987793
-0.021973, 0.195801, 0.979004
-0.00293, 0.213379, 0.987793
-0.017578, 0.193848, 0.975098
-0.011719, 0.206543, 0.98584
-0.004395, 0.20459, 0.977051
-0.023438, 0.203125, 0.969238
-0.001465, 0.204102, 0.977539
-0.000488, 0.207031, 0.976563
-0.027832, 0.20166, 0.975586
0, 0.21582, 0.987793
-0.026367, 0.197266, 0.973145
-0.007813, 0.206055, 0.990234
-0.008789, 0.196289, 0.973633
-0.020508, 0.201172, 0.971191
-0.004395, 0.211914, 0.983398
-0.023438, 0.199707, 0.976563
-0.001465, 0.216309, 0.989258
-0.018555, 0.199707, 0.978516
-0.012695, 0.203125, 0.983398
-0.006836, 0.206055, 0.979981
-0.023926, 0.19873, 0.973633
-0.016602, 0.206055, 0.976074
-0.007324, 0.206055, 0.975098
-0.023438, 0.199219, 0.969238
-0.000977, 0.214844, 0.980469
-0.021484, 0.199707, 0.973633
-0.002441, 0.208008, 0.986816
-0.012207, 0.197754, 0.978027
-0.015625, 0.199707, 0.980957
0.000488, 0.208984, 0.981934
-0.023438, 0.20166, 0.983887
0.002441, 0.216309, 0.98877
-0.01709, 0.196289, 0.979004
-0.008789, 0.202637, 0.98291
0.024902, 0.212402, 0.981445
-0.01709, 0.19873, 0.979981
-0.010254, 0.204102, 0.982422
-0.005859, 0.204102, 0.978516
-0.02002, 0.199219, 0.976074
0.000977, 0.216309, 0.984375
-0.024902, 0.200684, 0.98291
-0.002441, 0.20752, 0.989258
-0.013184, 0.199219, 0.974121
-0.012695, 0.200684, 0.98584
-0.003418, 0.20752, 0.976074
-0.024414, 0.19873, 0.980957
-0.000977, 0.213867, 0.984375
-0.025879, 0.195801, 0.981445
-0.007813, 0.20166, 0.974121
-0.006836, 0.21582, 0.983887
-0.021973, 0.197266, 0.978027
-0.010254, 0.202637, 0.985352
-0.010742, 0.200684, 0.979492
-0.022461, 0.196777, 0.979004
-0.000977, 0.213379, 0.985352
-0.02832, 0.199707, 0.977051
-0.001953, 0.214355, 0.981445
-0.016602, 0.20166, 0.976563
-0.010254, 0.204102, 0.975586
-0.003906, 0.208984, 0.970215
-0.019531, 0.200684, 0.977539
-0.001953, 0.21582, 0.977051
-0.021484, 0.208984, 0.980957
