-0.019531, 0.214844, 0.971191
-0.01123, 0.214844, 0.979492
-0.01416, 0.217285, 0.98584
-0.020508, 0.213379, 0.979492
-0.011719, 0.21875, 0.981934
-0.020508, 0.219727, 0.984375
-0.021484, 0.210938, 0.983887
-0.010254, 0.219727, 0.977539
-0.023926, 0.210449, 0.979004
-0.009766, 0.216797, 0.979004
-0.016113, 0.216309, 0.983398
-0.01416, 0.214844, 0.978027
-0.010254, 0.218262, 0.981445
-0.020508, 0.211426, 0.985352
-0.01123, 0.218262, 0.982422
-0.018066, 0.212891, 0.984863
-0.012207, 0.214844, 0.978027
-0.017578, 0.213379, 0.979981
-0.018066, 0.212891, 0.980957
-0.013672, 0.210938, 0.977539
-0.012695, 0.216309, 0.987305
-0.018066, 0.213867, 0.986328
-0.007324, 0.219727, 0.976563
-0.021484, 0.211914, 0.983887
-0.005371, 0.223633, 0.984375
-0.015625, 0.216309, 0.976074
-0.012207, 0.217773, 0.977051
-0.010742, 0.217773, 0.973145
-0.015137, 0.218262, 0.976563
-0.007813, 0.223145, 0.983398
-0.021484, 0.214355, 0.972168
-0.010742, 0.210449, 0.974609
-0.019531, 0.219727, 0.981934
-0.021484, 0.209961, 0.98291
-0.010742, 0.214355, 0.976563
-0.016602, 0.211914, 0.98291
-0.01709, 0.211914, 0.984863
-0.01123, 0.217285, 0.984375
-0.022949, 0.210449, 0.981934
-0.012207, 0.21582, 0.98584
-0.021973, 0.214844, 0.989258
-0.014648, 0.216309, 0.986328
-0.010742, 0.212891, 0.975098
-0.019043, 0.216797, 0.983398
-0.008301, 0.222656, 0.98584
-0.023438, 0.213379, 0.971191
-0.02002, 0.217773, 0.979004
-0.010254, 0.223145, 0.976563
-0.021484, 0.213379, 0.974609
-0.010742, 0.220703, 0.978027
-0.023438, 0.211426, 0.983887
-0.016113, 0.213379, 0.988281
-0.014648, 0.210449, 0.986328
-0.021484, 0.213379, 0.987305
-0.012695, 0.213379, 0.981934
-0.022949, 0.212402, 0.986816
