-0.035156, 0.247559, 0.970215
-0.034668, 0.240234, 0.95752
-0.068848, 0.219238, 0.967285
0.010742, 0.270508, 0.982422
-0.105469, 0.171875, 0.947266
-0.007324, 0.26123, 0.992676
-0.073242, 0.216309, 0.963379
-0.055176, 0.223633, 0.983887
-0.016602, 0.259277, 0.979004
-0.077637, 0.181641, 0.958984
0.023438, 0.275391, 0.987793
-0.084961, 0.18457, 0.959473
-0.013184, 0.253906, 0.964844
-0.044434, 0.274902, 0.989746
-0.066895, 0.205566, 0.953613
-0.017578, 0.241211, 0.979492
-0.037598, 0.251953, 0.952637
-0.04834, 0.220703, 0.968262
-0.00293, 0.259766, 0.966797
-0.087891, 0.192383, 0.953613
0, 0.265137, 0.988281
-0.07959, 0.227051, 0.950195
-0.043457, 0.237793, 0.979004
-0.026367, 0.246094, 0.962891
-0.075195, 0.199219, 0.958008
-0.007324, 0.271973, 0.980469
-0.086426, 0.187988, 0.970703
-0.016113, 0.182129, 0.962891
0.010254, 0.272949, 0.995606
-0.071777, 0.203125, 0.960938
-0.013672, 0.239746, 0.981934
-0.030762, 0.231445, 0.974609
-0.060547, 0.226563, 0.979492
-0.006348, 0.245605, 0.975098
-0.070801, 0.191406, 0.969238
0.008301, 0.273438, 0.993652
-0.066895, 0.217285, 0.952637
-0.040039, 0.256836, 0.962891
-0.026855, 0.232422, 0.956055
-0.067383, 0.213867, 0.969238
-0.001465, 0.261719, 0.966797
-0.09082, 0.227051, 0.955566
-0.077148, 0.20166, 0.970215
0.004395, 0.259277, 0.981934
-0.085938, 0.186523, 0.941895
-0.017578, 0.265625, 0.997559
-0.049805, 0.208008, 0.975586
-0.050781, 0.237305, 0.989746
-0.009766, 0.242676, 0.984863
-0.083984, 0.17334, 0.972168
0.005859, 0.272949, 0.987305
-0.072754, 0.193848, 0.959473
-0.01123, 0.273926, 0.998047
-0.040039, 0.217773, 0.957031
-0.052246, 0.226563, 0.942871
0.013672, 0.268066, 0.984863
-0.044922, 0.225098, 0.952148
-0.063477, 0.220703, 0.965332
0.022461, 0.28125, 0.981445
-0.103027, 0.166504, 0.937012
-0.00293, 0.273926, 0.980469
-0.079102, 0.225586, 0.952148
-0.049805, 0.236816, 0.994629
-0.016113, 0.243164, 0.979981
-0.101074, 0.171875, 0.955078
0.020996, 0.28418, 0.992188
-0.084961, 0.19043, 0.960938
-0.021484, 0.254395, 0.985352
-0.04541, 0.236328, 0.993164
-0.05957, 0.211426, 0.970215
-0.022461, 0.241211, 0.995117
-0.022461, 0.25, 0.970215
-0.064453, 0.214844, 0.96875
0.01709, 0.263184, 0.989746
-0.091797, 0.177246, 0.947754
0.008789, 0.266113, 0.986328
-0.068359, 0.230957, 0.960938
-0.039551, 0.244629, 0.984375
-0.018555, 0.246094, 0.964844
-0.101563, 0.191895, 0.956543
0.016113, 0.273926, 0.988281
-0.091797, 0.189453, 0.95166
-0.025879, 0.264648, 0.944824
-0.053223, 0.266602, 0.983398
-0.081055, 0.199707, 0.952637
