0.032227, 0.194824, 0.978516
0.015625, 0.195801, 0.986328
0.021973, 0.186035, 0.98291
0.03418, 0.193848, 0.994141
0.016602, 0.183594, 0.98584
0.03418, 0.195801, 0.991211
0.018066, 0.193359, 0.98291
0.025391, 0.186523, 0.989258
0.025391, 0.191406, 0.991699
0.019531, 0.183594, 0.979004
0.035645, 0.195801, 0.996094
0.01416, 0.184082, 0.988281
0.030273, 0.191895, 0.983887
0.020996, 0.190918, 0.98291
0.022949, 0.157715, 0.980469
0.02832, 0.189941, 0.98584
0.021484, 0.189453, 0.987305
0.02002, 0.185547, 0.979492
0.030762, 0.193848, 0.981934
0.013184, 0.18457, 0.977539
0.032227, 0.193359, 0.983887
0.016602, 0.186035, 0.987793
0.026855, 0.188965, 0.986816
0.023926, 0.189941, 0.984375
0.022949, 0.188477, 0.986816
0.034668, 0.193848, 0.989258
0.017578, 0.181152, 0.981934
0.035645, 0.160156, 0.980957
0.050781, 0.192871, 0.987793
0.012695, 0.180176, 0.983398
0.030762, 0.194336, 0.993164
0.021484, 0.183105, 0.989258
0.025879, 0.187012, 0.994141
0.029785, 0.188965, 0.989258
0.020996, 0.18457, 0.991211
0.040039, 0.191406, 0.987793
0.01416, 0.182617, 0.98877
0.033203, 0.193848, 0.988281
0.023926, 0.184082, 0.989746
0.025391, 0.188965, 0.994629
0.030762, 0.191406, 0.98877
0.01709, 0.18457, 0.982422
0.023438, 0.19043, 0.981445
0.03418, 0.192383, 0.98877
0.01416, 0.183105, 0.98291
0.035156, 0.191406, 0.987305
0.01709, 0.182129, 0.98291
0.030762, 0.193848, 0.988281
0.021484, 0.186035, 0.978516
0.02002, 0.191406, 0.992188
0.03125, 0.195801, 0.977539
0.015625, 0.185547, 0.986328
0.033691, 0.194824, 0.984863
0.016602, 0.185059, 0.98584
0.026367, 0.186035, 0.986816
0.034668, 0.195313, 0.983887
0.020508, 0.186035, 0.984863
0.027832, 0.19043, 0.988281
0.029297, 0.1875, 0.98877
0.016602, 0.186035, 0.990723
0.030762, 0.19043, 0.984375
0.019043, 0.188477, 0.991211
0.032227, 0.191895, 0.981934
0.024902, 0.188965, 0.992676
0.023926, 0.189453, 0.986328
0.02832, 0.187988, 0.992188
0.01416, 0.185547, 0.981934
0.031738, 0.19043, 0.98584
0.04834, 0.1875, 0.989746
