-0.039551, 0.230469, 0.963867
-0.059082, 0.227051, 0.969727
-0.006836, 0.248047, 0.976563
-0.070801, 0.195313, 0.967285
-0.010742, 0.217285, 0.967285
-0.010254, 0.251953, 0.979004
-0.083984, 0.194824, 0.950195
-0.008789, 0.272949, 0.980469
-0.067383, 0.208008, 0.95459
-0.031738, 0.272461, 0.987793
-0.029785, 0.234375, 0.969238
-0.073242, 0.216797, 0.955078
0.006348, 0.257813, 0.980957
-0.083984, 0.191895, 0.952637
0.005859, 0.271484, 0.995606
-0.051758, 0.210449, 0.970215
-0.043945, 0.243164, 0.992188
-0.005859, 0.246094, 0.989258
-0.074707, 0.212891, 0.963379
-0.060059, 0.231934, 0.98584
-0.009277, 0.256836, 0.980469
-0.092773, 0.168457, 0.961426
0.010254, 0.276855, 1
-0.085938, 0.195801, 0.956543
-0.03418, 0.263672, 0.986816
-0.042969, 0.237305, 0.959473
-0.068848, 0.20459, 0.964356
0.015625, 0.279297, 0.978516
-0.099121, 0.175293, 0.939941
0.011719, 0.276367, 0.989258
-0.053711, 0.222656, 0.96875
-0.041016, 0.233398, 0.948731
-0.008789, 0.263184, 0.98584
-0.053711, 0.225586, 0.960938
-0.055176, 0.223633, 0.986328
0.009277, 0.258789, 0.989258
-0.10498, 0.17334, 0.958496
0.014648, 0.256836, 0.996582
-0.083008, 0.207031, 0.96582
-0.039551, 0.249023, 0.988281
-0.036621, 0.248047, 0.965332
-0.079102, 0.208008, 0.964356
0.018555, 0.267578, 0.979981
-0.094238, 0.193359, 0.937012
-0.002441, 0.259766, 0.984863
-0.070313, 0.219727, 0.986328
-0.044922, 0.203613, 0.950684
0.027832, 0.270996, 0.981934
-0.054688, 0.228027, 0.952637
-0.041992, 0.236816, 0.978027
0.004883, 0.257324, 0.980957
-0.083984, 0.178711, 0.960938
0.009277, 0.261719, 1.003906
-0.083984, 0.199219, 0.962402
-0.016602, 0.25293, 0.995606
-0.043945, 0.244141, 0.969727
-0.0625, 0.209961, 0.964356
0.000977, 0.268555, 0.973633
-0.095215, 0.173828, 0.953125
-0.005859, 0.270508, 0.955566
-0.088867, 0.263184, 0.974609
-0.03418, 0.197754, 0.953613
0.002441, 0.274902, 0.973633
-0.066895, 0.225098, 0.939453
-0.041992, 0.236328, 0.96875
-0.019531, 0.259277, 0.967773
-0.07666, 0.189941, 0.97168
0.016602, 0.262207, 0.996094
-0.084473, 0.196289, 0.970703
-0.005371, 0.262207, 0.993164
-0.039063, 0.240723, 0.963379
-0.054688, 0.212891, 0.974609
-0.003418, 0.262695, 0.980957
-0.09082, 0.182129, 0.998535
0.002441, 0.256836, 0.974609
-0.081543, 0.268555, 0.979981
-0.085449, 0.193848, 0.942383
-0.004883, 0.26416, 0.980469
-0.077637, 0.21875, 0.944336
-0.043457, 0.233398, 0.981445
-0.025391, 0.251953, 0.971191
-0.084961, 0.193848, 0.963867
0.005859, 0.272461, 0.984863
-0.081543, 0.194824, 0.949707
-0.009277, 0.260742, 0.986328
-0.03418, 0.237305, 0.96582
-0.050781, 0.214844, 0.975586
-0.006348, 0.249512, 0.977539
-0.075195, 0.197754, 0.976563
0.003906, 0.216797, 0.974609
0.001465, 0.249023, 0.977539
-0.071777, 0.204102, 0.959473
-0.003418, 0.261719, 0.984375
-0.0625, 0.208496, 0.956055
-0.046875, 0.249023, 0.98877
-0.031738, 0.231934, 0.970703
-0.074219, 0.216797, 0.970215
-0.003906, 0.254395, 0.973633
-0.080078, 0.191406, 0.947754
-0.019043, 0.276367, 0.980957
-0.060547, 0.216797, 0.947754
-0.056641, 0.245117, 0.982422
-0.01709, 0.234375, 0.98291
-0.086426, 0.216797, 0.956055
-0.032227, 0.228027, 0.977051
0.015137, 0.246582, 0.979004
-0.078613, 0.200684, 0.953125
0.005859, 0.286621, 0.977051
-0.06543, 0.193848, 0.960449
-0.022949, 0.263184, 0.99707
-0.02832, 0.227051, 0.976074
-0.061523, 0.203125, 0.984375
0.016113, 0.259277, 0.984863
-0.095215, 0.186035, 0.950684
0.007324, 0.28418, 0.996094
-0.081055, 0.206055, 0.956543
-0.056152, 0.233398, 0.952637
-0.010742, 0.251953, 0.991699
-0.075195, 0.220215, 0.948242
-0.057129, 0.237793, 0.968262
0.000977, 0.26123, 0.960449
-0.094238, 0.183105, 0.95459
0.007813, 0.280273, 0.989746
-0.084961, 0.209473, 0.950684
-0.007813, 0.260742, 0.99707
-0.027344, 0.244629, 0.969238
-0.059082, 0.205566, 0.973633
0.01709, 0.257813, 0.988281
-0.088379, 0.175781, 0.967285
0.018066, 0.269043, 1.003906
-0.074707, 0.221191, 0.970703
-0.045898, 0.168457, 0.956055
-0.016113, 0.262207, 0.987793
-0.064453, 0.232422, 0.964356
-0.0625, 0.221191, 0.979004
-0.012695, 0.253418, 0.974121
-0.09375, 0.181641, 0.949707
0.010254, 0.273438, 0.98291
-0.096191, 0.210938, 0.944824
-0.032715, 0.252441, 0.976563
-0.020508, 0.245117, 0.967285
-0.061523, 0.225098, 0.974609
0.007324, 0.264648, 0.974609
-0.075195, 0.177734, 0.95752
0.018555, 0.269043, 0.972656
-0.065918, 0.275879, 0.98584
-0.089844, 0.178711, 0.952148
0.016113, 0.258301, 0.996094
-0.068848, 0.220215, 0.959473
-0.040039, 0.244141, 0.996094
-0.027344, 0.241211, 0.976074
-0.094727, 0.187012, 0.96582
0.010254, 0.273438, 0.98291
-0.104492, 0.196289, 0.93457
-0.021484, 0.266602, 0.980957
-0.054199, 0.234863, 0.951172
-0.058594, 0.223633, 0.964844
-0.009766, 0.254883, 0.966309
-0.098633, 0.180176, 0.954102
0.007813, 0.214844, 0.967773
-0.068359, 0.272461, 0.983887
-0.074219, 0.186523, 0.962891
0.009277, 0.257324, 0.981934
-0.053711, 0.224121, 0.967773
-0.026855, 0.232422, 1.001953
-0.029785, 0.245605, 0.983398
-0.073242, 0.202148, 0.984375
0.011719, 0.271973, 0.98584
-0.086914, 0.194824, 0.958008
-0.012695, 0.250977, 0.976074
-0.060547, 0.237793, 0.955078
-0.057129, 0.21582, 0.979004
-0.018555, 0.260742, 0.972168
-0.089355, 0.187988, 0.949707
-0.006348, 0.217285, 0.960449
0.001465, 0.257324, 0.972168
-0.088867, 0.187012, 0.952148
-0.000977, 0.265137, 0.977051
-0.064453, 0.213379, 0.966309
-0.03418, 0.240234, 0.985352
-0.026367, 0.236816, 0.969727
-0.063965, 0.203125, 0.977539
0.016113, 0.260742, 0.988281
-0.074707, 0.197754, 0.952637
-0.006836, 0.267578, 0.984863
-0.049316, 0.226563, 0.967285
-0.050781, 0.236328, 0.981934
-0.006348, 0.243652, 0.992676
-0.081543, 0.22998, 0.958496
-0.055176, 0.236328, 0.97168
-0.009277, 0.246582, 0.961426
-0.085938, 0.1875, 0.950195
-0.008789, 0.274414, 0.985352
-0.077637, 0.199707, 0.958496
-0.041992, 0.254883, 0.990234
-0.042969, 0.217285, 0.96582
-0.068848, 0.218262, 0.966797
0, 0.259766, 0.969727
-0.081055, 0.185547, 0.953125
