-0.049316, 0.254395, 0.974609
-0.050293, 0.199219, 0.958496
-0.02002, 0.264648, 0.990234
-0.048828, 0.229492, 0.959473
-0.062012, 0.226074, 0.970703
0.00293, 0.245605, 0.975098
-0.080078, 0.199219, 0.955078
0.002441, 0.283691, 0.979492
-0.069336, 0.213379, 0.958984
-0.035156, 0.263672, 0.977051
-0.024902, 0.239746, 0.964356
-0.068848, 0.209961, 0.96582
-0.000488, 0.244629, 0.979981
-0.083008, 0.180664, 0.950684
-0.000488, 0.291016, 0.973145
-0.063477, 0.253418, 0.972656
-0.083984, 0.180664, 0.952637
-0.013184, 0.282227, 1.003906
-0.066895, 0.205566, 0.963379
-0.049316, 0.23584, 0.998535
-0.008301, 0.235352, 0.973633
-0.083496, 0.187988, 0.960449
0.017578, 0.274414, 0.996582
-0.089844, 0.19043, 0.947754
-0.010254, 0.276367, 0.999023
-0.034668, 0.233398, 0.966309
-0.062988, 0.213379, 0.978027
0.004395, 0.265137, 0.97168
-0.09082, 0.184082, 0.968262
0.017578, 0.197266, 0.963867
0.013184, 0.261719, 0.975098
-0.102539, 0.186523, 0.949219
0.004883, 0.28125, 0.987793
-0.062988, 0.220215, 0.955566
-0.050293, 0.236816, 0.982422
-0.013672, 0.243164, 0.973633
-0.09082, 0.184082, 0.96875
0.01123, 0.270996, 0.989746
-0.09375, 0.189453, 0.95166
-0.013672, 0.26416, 0.998047
-0.034668, 0.242188, 0.971191
-0.06543, 0.210449, 0.970215
0.003418, 0.259277, 0.989258
-0.091309, 0.251465, 0.976563
-0.072266, 0.203613, 0.975586
0.015137, 0.266602, 0.983887
-0.098145, 0.185547, 0.945313
0.013184, 0.271484, 0.987793
-0.0625, 0.220703, 0.954102
-0.05127, 0.239258, 0.973145
-0.015137, 0.257813, 0.970215
-0.073242, 0.196289, 0.967285
0.011719, 0.26123, 0.995117
-0.099609, 0.189941, 0.952637
-0.009766, 0.261719, 0.98584
-0.053223, 0.222168, 0.968262
-0.062988, 0.225586, 0.95459
-0.003906, 0.25293, 0.984375
-0.060059, 0.243652, 0.962891
-0.055664, 0.213379, 0.987793
-0.003418, 0.257813, 0.980469
-0.094238, 0.179199, 0.949707
0.006348, 0.270996, 0.989746
-0.081055, 0.208496, 0.952148
-0.02832, 0.256348, 0.981934
-0.023438, 0.259766, 0.959961
-0.067383, 0.199707, 0.968262
0.007813, 0.266602, 0.974121
-0.09082, 0.195801, 0.947266
0.004395, 0.265625, 0.991699
-0.070313, 0.219238, 0.979004
-0.042969, 0.166016, 0.943359
-0.020508, 0.265625, 0.987305
-0.054199, 0.232422, 0.959961
-0.053223, 0.208496, 0.987793
-0.007813, 0.251953, 0.976074
-0.087891, 0.1875, 0.967285
0.006348, 0.266113, 0.986816
-0.077148, 0.203613, 0.961914
-0.019043, 0.252441, 0.984863
-0.023438, 0.257813, 0.970215
-0.072266, 0.19873, 0.961426
0.001465, 0.255371, 0.986816
-0.08252, 0.195801, 0.956055
0.007324, 0.261719, 0.949219
-0.059082, 0.262207, 0.969727
-0.066406, 0.200684, 0.944824
-0.005859, 0.272461, 0.973145
-0.062012, 0.224121, 0.949219
-0.059082, 0.225098, 0.979004
-0.008301, 0.25, 0.979981
-0.078125, 0.182129, 0.960938
-0.007813, 0.264648, 0.977051
-0.087891, 0.200684, 0.956055
-0.016113, 0.255371, 0.993652
-0.030762, 0.230957, 0.970703
-0.065918, 0.213867, 0.97168
-0.002441, 0.241211, 0.980957
-0.082031, 0.189453, 0.993164
0.002441, 0.210449, 0.98291
0.001465, 0.251465, 0.979004
-0.084961, 0.192383, 0.943848
-0.000488, 0.285156, 0.979492
-0.054199, 0.226074, 0.951172
