-0.044434, 0.186035, 0.964356
-0.013184, 0.198242, 0.978027
-0.015625, 0.200195, 0.974609
-0.023926, 0.20166, 0.970703
-0.015137, 0.205078, 0.991699
-0.027832, 0.18457, 0.976074
0.00293, 0.206055, 0.980469
-0.026367, 0.193848, 0.982422
-0.022949, 0.19873, 0.980957
-0.013672, 0.204102, 0.993652
-0.020996, 0.197266, 0.968262
-0.008789, 0.207031, 0.979981
-0.032227, 0.18457, 0.974609
-0.010254, 0.201172, 0.979981
-0.02002, 0.196777, 0.981934
-0.060059, 0.18457, 0.974609
-0.016602, 0.204102, 0.983398
-0.021484, 0.205566, 0.981445
-0.026367, 0.191895, 0.97168
-0.018555, 0.206055, 0.980469
-0.027344, 0.189453, 0.977051
-0.007324, 0.205078, 0.97168
-0.020996, 0.196289, 0.975586
-0.020508, 0.188965, 0.974609
-0.010742, 0.212402, 0.977539
-0.030762, 0.1875, 0.97168
-0.010254, 0.210938, 0.985352
-0.021484, 0.1875, 0.978516
-0.012207, 0.202148, 0.969238
-0.015625, 0.200195, 0.976563
-0.026367, 0.191406, 0.981934
-0.013672, 0.203125, 0.970215
-0.018066, 0.204102, 0.980469
-0.036621, 0.182129, 0.97168
-0.004395, 0.211914, 0.981934
-0.030762, 0.1875, 0.976563
-0.013672, 0.195801, 0.973145
-0.021484, 0.190918, 0.989746
-0.024902, 0.189453, 0.982422
-0.004395, 0.205078, 0.983887
-0.040039, 0.185059, 0.974121
-0.008789, 0.209961, 0.987793
-0.020996, 0.189941, 0.987793
-0.01709, 0.199219, 0.968262
-0.015625, 0.200684, 0.98291
-0.004883, 0.189453, 0.981934
-0.023926, 0.199219, 0.961914
-0.011719, 0.205078, 0.976563
-0.040527, 0.1875, 0.962891
0.009277, 0.208008, 0.987793
-0.033691, 0.186523, 0.974609
-0.009277, 0.205078, 0.983887
-0.018555, 0.189453, 0.983887
-0.03125, 0.197266, 0.96582
-0.003418, 0.202637, 0.987793
-0.042969, 0.187012, 0.973633
-0.000977, 0.208984, 0.993652
-0.020996, 0.18457, 0.975586
-0.016602, 0.206543, 0.966309
-0.019043, 0.193848, 0.980469
-0.000977, 0.181641, 0.976074
-0.024414, 0.202637, 0.973633
-0.010742, 0.195313, 0.98877
-0.035645, 0.195801, 0.975098
0.007813, 0.206543, 0.987305
-0.039063, 0.186035, 0.974121
-0.012207, 0.212402, 0.984375
-0.019531, 0.183105, 0.980957
-0.023926, 0.209473, 0.972168
-0.012207, 0.204102, 0.98291
-0.039551, 0.183105, 0.970215
