-0.019043, 0.194824, 0.966797
-0.006348, 0.214355, 0.98291
-0.024902, 0.19873, 0.98584
-0.002441, 0.212891, 0.985352
-0.021484, 0.200195, 0.974609
-0.009277, 0.202148, 0.978027
-0.010254, 0.20752, 0.978516
-0.020996, 0.197266, 0.974609
0, 0.212891, 0.984863
-0.02002, 0.19873, 0.984863
0.001465, 0.210449, 0.985352
-0.015137, 0.202637, 0.979492
-0.015137, 0.201172, 0.968262
-0.003906, 0.208984, 0.983398
-0.01709, 0.202148, 0.978027
-0.014648, 0.197754, 0.984863
0.000977, 0.210938, 0.987793
-0.023926, 0.19873, 0.98291
-0.001953, 0.213379, 0.986816
-0.022949, 0.197754, 0.98584
-0.010742, 0.202148, 0.985352
-0.007813, 0.205078, 0.98291
-0.021973, 0.194824, 0.976563
0.000977, 0.216309, 0.985352
-0.026367, 0.197266, 0.974609
-0.001465, 0.211914, 0.977539
-0.01709, 0.22168, 0.983887
-0.026367, 0.191895, 0.973145
-0.005859, 0.210938, 0.980957
-0.011719, 0.197754, 0.977051
-0.014648, 0.203125, 0.984863
-0.001953, 0.215332, 0.978516
-0.023926, 0.198242, 0.977539
0.000488, 0.217773, 0.98877
-0.022461, 0.196777, 0.978027
-0.007324, 0.208984, 0.98291
-0.010742, 0.204102, 0.973145
-0.01709, 0.206055, 0.983887
-0.001953, 0.216309, 0.979981
-0.024902, 0.200195, 0.978027
-0.004883, 0.197754, 0.985352
-0.006348, 0.213379, 0.979004
-0.026855, 0.195313, 0.975098
-0.000977, 0.212402, 0.987793
-0.01709, 0.197266, 0.974609
-0.014648, 0.200684, 0.978027
-0.00293, 0.205078, 0.978027
-0.023438, 0.198242, 0.981445
0.000488, 0.216797, 0.987305
-0.024414, 0.192383, 0.975098
-0.006836, 0.208496, 0.992188
-0.010742, 0.198242, 0.979492
-0.01709, 0.200195, 0.978516
0, 0.208008, 0.985352
-0.024902, 0.201172, 0.979004
-0.019043, 0.200684, 0.971191
-0.000977, 0.212402, 0.98877
-0.029785, 0.197266, 0.980957
-0.000977, 0.216797, 0.985352
-0.017578, 0.200684, 0.979004
-0.012695, 0.206543, 0.982422
-0.006348, 0.203613, 0.978027
-0.023438, 0.20166, 0.978027
0.001953, 0.214844, 0.988281
-0.025391, 0.197266, 0.979004
-0.001953, 0.214844, 0.991699
-0.012695, 0.194336, 0.981445
-0.01709, 0.197266, 0.972656
-0.005859, 0.210938, 0.981445
-0.012207, 0.196289, 0.977539
-0.015625, 0.202148, 0.980469
0, 0.211914, 0.977539
-0.026367, 0.201172, 0.976563
0, 0.216797, 0.989746
-0.020508, 0.196289, 0.975098
-0.007813, 0.206543, 0.980957
-0.005371, 0.201172, 0.976563
-0.021484, 0.197754, 0.979981
0, 0.214844, 0.977539
-0.026367, 0.199219, 0.980469
-0.002441, 0.210449, 0.977051
-0.015625, 0.220703, 0.977539
-0.025879, 0.19873, 0.973145
-0.005371, 0.211426, 0.977051
-0.011719, 0.196777, 0.971191
-0.01709, 0.200684, 0.982422
-0.001465, 0.208008, 0.984375
-0.026367, 0.199219, 0.971191
0.000488, 0.217773, 0.990723
-0.02002, 0.196289, 0.977051
-0.005859, 0.207031, 0.98291
-0.010742, 0.200684, 0.978027
-0.021973, 0.197266, 0.979981
-0.001953, 0.215332, 0.980469
-0.024902, 0.203125, 0.977539
0.000488, 0.199707, 0.972168
0.001953, 0.212891, 0.98291
-0.025879, 0.199219, 0.975586
0.000488, 0.210449, 0.981445
-0.016113, 0.198242, 0.976074
-0.013672, 0.195313, 0.983887
-0.004395, 0.203125, 0.975098
-0.020996, 0.195801, 0.976563
0.001465, 0.217773, 0.984863
-0.024414, 0.198242, 0.980957
-0.005859, 0.206055, 0.976563
-0.01416, 0.199219, 0.975098
-0.018555, 0.196289, 0.980957
-0.002441, 0.211914, 0.980469
-0.023438, 0.203613, 0.974609
-0.019531, 0.199219, 0.97168
-0.004395, 0.214844, 0.977539
-0.024902, 0.200195, 0.979492
-0.003418, 0.209473, 0.984375
-0.020996, 0.202637, 0.978516
-0.008789, 0.203613, 0.974609
-0.006348, 0.203125, 0.978516
-0.020508, 0.198242, 0.970215
0, 0.219238, 0.981445
-0.027832, 0.19873, 0.974609
-0.002441, 0.209961, 0.985352
-0.015137, 0.196289, 0.974121
-0.016113, 0.196289, 0.976563
-0.004883, 0.208984, 0.984863
-0.010254, 0.201172, 0.975586
-0.018066, 0.199219, 0.974121
-0.008301, 0.211426, 0.978516
-0.029297, 0.200684, 0.973145
-0.006836, 0.216309, 0.986328
-0.02002, 0.198242, 0.983398
-0.005371, 0.202637, 0.983887
-0.00293, 0.205078, 0.974121
-0.02002, 0.198242, 0.975586
-0.003906, 0.21582, 0.978516
-0.022949, 0.197266, 0.98584
-0.002441, 0.212402, 0.98584
-0.015137, 0.216797, 0.979981
-0.012695, 0.197266, 0.96875
-0.004883, 0.209473, 0.981445
-0.01709, 0.199707, 0.976074
-0.013672, 0.195801, 0.98584
-0.007813, 0.209473, 0.984375
-0.023926, 0.193359, 0.982422
-0.000977, 0.216797, 0.980469
-0.022461, 0.199707, 0.978027
-0.007324, 0.205078, 0.984863
-0.010742, 0.20459, 0.969238
-0.017578, 0.198242, 0.980469
-0.004395, 0.213867, 0.980957
-0.024902, 0.19873, 0.972168
0, 0.195801, 0.977539
0.000488, 0.216797, 0.98291
-0.022949, 0.197266, 0.976563
0.000488, 0.211426, 0.984863
-0.014648, 0.19873, 0.978516
-0.012695, 0.198242, 0.980469
-0.010742, 0.208496, 0.980469
-0.020508, 0.195801, 0.987793
-0.000977, 0.218262, 0.987793
-0.023926, 0.199707, 0.976563
-0.007813, 0.205078, 0.980957
-0.01709, 0.202148, 0.977539
-0.018555, 0.199219, 0.982422
-0.006836, 0.211426, 0.975586
-0.024414, 0.208008, 0.964356
-0.019043, 0.19873, 0.970215
-0.002441, 0.216797, 0.96875
-0.023438, 0.199219, 0.970703
0.000977, 0.217285, 0.98291
-0.02002, 0.19873, 0.980957
-0.009277, 0.200684, 0.98291
-0.006348, 0.207031, 0.976074
-0.019531, 0.19873, 0.975586
-0.001465, 0.211914, 0.992188
-0.023926, 0.193848, 0.979004
0.001953, 0.209961, 0.987793
-0.013672, 0.203613, 0.979492
-0.010254, 0.192383, 0.976563
-0.004883, 0.205078, 0.989746
-0.013184, 0.201172, 0.974121
-0.016113, 0.200195, 0.978516
-0.001953, 0.214844, 0.973633
-0.025879, 0.199707, 0.974609
-0.00293, 0.214355, 0.984375
-0.021484, 0.202637, 0.977539
-0.007324, 0.202637, 0.983887
-0.004883, 0.208984, 0.979981
-0.01709, 0.197266, 0.980469
-0.000488, 0.21582, 0.982422
-0.023438, 0.197266, 0.981934
-0.000488, 0.208008, 0.988281
-0.017578, 0.200684, 0.987305
-0.01123, 0.195313, 0.976074
-0.007813, 0.208984, 0.982422
-0.016113, 0.201172, 0.977539
-0.015137, 0.199707, 0.984863
-0.004395, 0.210938, 0.974609
-0.027344, 0.196289, 0.964356
-0.000977, 0.216309, 0.986816
-0.024902, 0.198242, 0.973633
