-0.061523, 0.209961, 0.967285
-0.009277, 0.269043, 0.971191
-0.083984, 0.189453, 0.95459
-0.003906, 0.259277, 0.980957
-0.068848, 0.223633, 0.983887
-0.038574, 0.181152, 0.948242
-0.006348, 0.265137, 0.990723
-0.049316, 0.221191, 0.977539
-0.043945, 0.240723, 0.977051
-0.026855, 0.251465, 0.967285
-0.063477, 0.201172, 0.960449
0.016113, 0.258789, 0.976563
-0.076172, 0.201172, 0.958496
-0.021973, 0.26123, 0.986816
-0.049805, 0.229492, 0.960449
-0.058594, 0.220703, 0.987305
-0.002441, 0.246094, 0.984863
-0.074219, 0.193359, 0.962891
-0.005859, 0.255859, 0.937988
-0.076172, 0.237793, 0.961914
-0.069336, 0.186523, 0.954102
-0.013184, 0.253418, 0.98291
-0.061523, 0.20459, 0.971191
-0.039551, 0.265625, 0.994629
-0.037598, 0.225586, 0.953613
-0.06543, 0.220215, 0.960938
0.004395, 0.254883, 0.977051
-0.074219, 0.18457, 0.960449
0.000488, 0.280273, 0.996094
-0.061523, 0.207031, 0.967773
-0.039063, 0.251465, 0.996582
-0.003418, 0.239746, 0.976563
-0.072754, 0.186523, 0.958496
0.009277, 0.236816, 0.987793
-0.018555, 0.253906, 0.973145
-0.094238, 0.17334, 0.956055
0.006348, 0.272949, 0.990234
-0.09082, 0.1875, 0.955078
-0.022461, 0.264648, 0.987305
-0.033203, 0.241699, 0.965332
-0.07666, 0.196777, 0.962402
0.001953, 0.267578, 0.974609
-0.098633, 0.186523, 0.949707
0.010742, 0.279785, 0.997559
-0.071289, 0.209473, 0.959473
-0.040039, 0.241699, 0.986328
0.003906, 0.268066, 0.975586
-0.086426, 0.187988, 0.950195
-0.041504, 0.223633, 0.985352
-0.000488, 0.265625, 0.994629
-0.093262, 0.174316, 0.960938
0.018555, 0.264648, 0.992676
-0.084473, 0.200684, 0.953125
-0.020508, 0.253906, 0.990234
-0.032227, 0.244629, 0.973145
-0.08252, 0.197754, 0.967285
-0.003418, 0.256836, 0.978027
-0.099121, 0.185059, 0.951172
0.003906, 0.27002, 0.98584
-0.070313, 0.209961, 0.953613
-0.036621, 0.246094, 0.959961
-0.009766, 0.253906, 0.979004
-0.052734, 0.227051, 0.953125
-0.053711, 0.231445, 0.979004
-0.004395, 0.250488, 0.974609
-0.074219, 0.197266, 0.972656
0.017578, 0.261719, 0.993164
-0.083984, 0.200684, 0.955078
-0.013184, 0.25293, 0.984375
-0.037109, 0.233887, 0.967773
-0.064941, 0.217285, 0.977051
-0.01416, 0.254883, 0.973633
-0.088867, 0.191406, 0.952637
0.007324, 0.275879, 0.983398
-0.076172, 0.213867, 0.946289
-0.034668, 0.179199, 0.952148
0.029297, 0.263672, 0.990723
-0.081055, 0.21582, 0.952637
-0.037109, 0.245117, 0.983887
-0.023926, 0.253906, 0.960449
-0.074219, 0.1875, 0.967773
0.018555, 0.272949, 0.993652
-0.090332, 0.192383, 0.95166
-0.00293, 0.260742, 0.997559
-0.050293, 0.229004, 0.961914
-0.048828, 0.223633, 0.977051
-0.000977, 0.269043, 0.978027
-0.076172, 0.18457, 0.95752
0.012695, 0.26709, 0.983398
-0.07959, 0.266113, 0.985352
-0.084473, 0.180664, 0.965332
-0.004883, 0.260254, 0.984375
-0.06543, 0.216797, 0.95166
-0.027344, 0.247559, 0.982422
-0.035645, 0.241699, 0.95459
-0.074219, 0.199707, 0.966309
0.001465, 0.257324, 0.985352
-0.090332, 0.181641, 0.971191
-0.016113, 0.259766, 0.996094
-0.060059, 0.241211, 0.95752
-0.046875, 0.222656, 0.975586
-0.005371, 0.249512, 0.967773
-0.075684, 0.197754, 0.958008
0.001953, 0.199707, 0.978027
0.024902, 0.246582, 0.979004
-0.078613, 0.193359, 0.966309
0, 0.276367, 0.977539
-0.060547, 0.210938, 0.960449
-0.033691, 0.257324, 0.973633
-0.025879, 0.236816, 0.962891
-0.070313, 0.216797, 0.968262
-0.003418, 0.243164, 0.973633
-0.088379, 0.187988, 0.958008
-0.010254, 0.268555, 0.993652
-0.065918, 0.216309, 0.952148
-0.057129, 0.248047, 0.961914
-0.021973, 0.23877, 0.98877
-0.079102, 0.197266, 0.958496
-0.033691, 0.241699, 0.995117
-0.012695, 0.223145, 0.976563
-0.075684, 0.195801, 0.967773
0.01416, 0.27832, 0.98877
-0.060547, 0.19873, 0.950684
-0.01709, 0.274902, 0.983887
-0.043945, 0.227539, 0.962402
-0.054688, 0.218262, 0.98291
0.00293, 0.257324, 0.992188
-0.089844, 0.172852, 0.961914
0.009766, 0.277344, 0.995606
-0.074707, 0.205566, 0.945313
-0.030762, 0.258301, 0.917969
-0.024902, 0.27002, 0.979492
-0.087402, 0.213867, 0.948242
-0.055664, 0.237793, 0.979492
-0.019043, 0.244141, 0.972168
-0.089844, 0.181152, 0.951172
0.022949, 0.279785, 0.989258
-0.088867, 0.188965, 0.939453
-0.01709, 0.261719, 0.986328
-0.039551, 0.245605, 0.975098
-0.061035, 0.208984, 0.986328
0.009766, 0.265625, 0.986328
-0.088867, 0.174805, 0.961914
