-0.008301, 0.207031, 0.970215
-0.009277, 0.20752, 0.977051
-0.009277, 0.208008, 0.979492
-0.007324, 0.207031, 0.975586
-0.007324, 0.205078, 0.975586
-0.007324, 0.206543, 0.973145
-0.008301, 0.206543, 0.977051
-0.010742, 0.208984, 0.979004
-0.007813, 0.206543, 0.979981
-0.007813, 0.20752, 0.977051
-0.004883, 0.209473, 0.975098
-0.006348, 0.20752, 0.973633
-0.006348, 0.205078, 0.980957
-0.009766, 0.208984, 0.969238
-0.010254, 0.20752, 0.978027
-0.005859, 0.205078, 0.980957
-0.008301, 0.207031, 0.978516
-0.007813, 0.208008, 0.978516
-0.008789, 0.208008, 0.982422
-0.006348, 0.20752, 0.98584
-0.007813, 0.208496, 0.977539
-0.009766, 0.20752, 0.976563
-0.006836, 0.208008, 0.983887
-0.009277, 0.208496, 0.975586
-0.005859, 0.209473, 0.976074
-0.010742, 0.20166, 0.979492
-0.008789, 0.207031, 0.975098
-0.005371, 0.208984, 0.972656
-0.007813, 0.205078, 0.978516
-0.008789, 0.208496, 0.978516
-0.006836, 0.205078, 0.975098
-0.009277, 0.205078, 0.980469
-0.006348, 0.206543, 0.978027
-0.009766, 0.208496, 0.979492
-0.007324, 0.208496, 0.980469
-0.009277, 0.208496, 0.979492
-0.009766, 0.205566, 0.981445
-0.008301, 0.208984, 0.974609
-0.008301, 0.208008, 0.976074
-0.007813, 0.206543, 0.976563
-0.010254, 0.209961, 0.975098
-0.007324, 0.205078, 0.978516
-0.008301, 0.20752, 0.974121
-0.006836, 0.206543, 0.976074
-0.007813, 0.209473, 0.979004
-0.010254, 0.208984, 0.978027
-0.008301, 0.205078, 0.981934
-0.007813, 0.205566, 0.981445
-0.009766, 0.206055, 0.986816
-0.009277, 0.208008, 0.979004
-0.008301, 0.208984, 0.979492
-0.004883, 0.20752, 0.974609
-0.006348, 0.209473, 0.974121
-0.01123, 0.208008, 0.981934
-0.007324, 0.209473, 0.975098
-0.006836, 0.206543, 0.974121
-0.005371, 0.209961, 0.977051
-0.006836, 0.208496, 0.976074
-0.007813, 0.208496, 0.980957
-0.009766, 0.206055, 0.981445
-0.008789, 0.209961, 0.977539
-0.005859, 0.20752, 0.980469
-0.008301, 0.20752, 0.979004
-0.007324, 0.205078, 0.978516
-0.009766, 0.206543, 0.976074
-0.007813, 0.208008, 0.981934
-0.008301, 0.206543, 0.979981
-0.009766, 0.207031, 0.981934
-0.007324, 0.207031, 0.976563
-0.007324, 0.207031, 0.979004
-0.008789, 0.205566, 0.969727
-0.006348, 0.208008, 0.977539
-0.006836, 0.209961, 0.974121
-0.007324, 0.210449, 0.980469
-0.004395, 0.205566, 0.975098
-0.008789, 0.207031, 0.977539
-0.006348, 0.208008, 0.978516
-0.006348, 0.207031, 0.980957
-0.01123, 0.20752, 0.974121
-0.009277, 0.210449, 0.981445
-0.008789, 0.208496, 0.979004
-0.009277, 0.205566, 0.980469
-0.007813, 0.20752, 0.975586
-0.008789, 0.208496, 0.977051
-0.007324, 0.208984, 0.969238
-0.009277, 0.208008, 0.976563
-0.009277, 0.209473, 0.979492
-0.005859, 0.207031, 0.975586
-0.005859, 0.207031, 0.975586
-0.006836, 0.205566, 0.973145
-0.009277, 0.208496, 0.981934
-0.009766, 0.203613, 0.986328
-0.006348, 0.206543, 0.979981
-0.009766, 0.206543, 0.977539
-0.007324, 0.206055, 0.978516
-0.008301, 0.206055, 0.981445
-0.006836, 0.20752, 0.980957
-0.006836, 0.208496, 0.981934
-0.008301, 0.207031, 0.974609
-0.009766, 0.205566, 0.974121
-0.008789, 0.207031, 0.976563
-0.009766, 0.205078, 0.975098
-0.007324, 0.209473, 0.984863
-0.010254, 0.207031, 0.980957
-0.008789, 0.20459, 0.975586
-0.005859, 0.208984, 0.981445
-0.007324, 0.206543, 0.974609
-0.010742, 0.207031, 0.979981
-0.007813, 0.208496, 0.973633
-0.008789, 0.207031, 0.978027
-0.007324, 0.208496, 0.972168
-0.009766, 0.208496, 0.984863
-0.008301, 0.205566, 0.977539
-0.006348, 0.206543, 0.974609
-0.008789, 0.208984, 0.977539
-0.008789, 0.206543, 0.973145
