-0.00293, 0.198242, 0.970703
0.009766, 0.177246, 0.971191
0.001953, 0.211426, 0.973145
0.007813, 0.197754, 0.967285
0.011719, 0.205566, 0.978516
0.005371, 0.211426, 0.991211
0.021484, 0.190918, 0.973145
0.008789, 0.205566, 0.993164
0.008301, 0.187012, 0.980469
0.016602, 0.210938, 0.976563
0.001465, 0.20752, 0.977539
0.013672, 0.198242, 0.980957
0.003906, 0.217773, 0.990234
0.013184, 0.190918, 0.963867
0.007813, 0.208496, 0.976563
-0.004883, 0.191895, 0.979492
0.012207, 0.201172, 0.968262
0.007813, 0.209961, 0.975586
-0.000977, 0.19873, 0.974609
0.01123, 0.202148, 0.993164
0.000488, 0.211914, 0.96875
0.01709, 0.201172, 0.984863
-0.005371, 0.196777, 0.985352
0.011719, 0.194336, 0.985352
0.014648, 0.206543, 0.991699
0.001465, 0.202148, 0.980957
0.013672, 0.208984, 0.992188
0.001953, 0.203613, 0.977539
0.017578, 0.196289, 0.941406
0.001465, 0.199219, 0.99707
-0.000488, 0.193359, 0.979492
0.015625, 0.196289, 0.974609
0.004395, 0.209473, 0.986328
0.000488, 0.201172, 0.968262
0.015625, 0.214355, 0.991699
0, 0.206543, 0.975098
0.020996, 0.209473, 0.984375
-0.003418, 0.200195, 0.979492
0.010742, 0.192871, 0.975586
0.009766, 0.208496, 0.98877
0.000488, 0.191895, 0.969238
0.011719, 0.213867, 0.993164
0.00293, 0.193848, 0.991211
0.016113, 0.193359, 0.968262
0.003906, 0.208496, 0.992188
-0.001953, 0.198242, 0.987793
0.016602, 0.19043, 0.974609
0.007813, 0.202637, 0.989746
0.006836, 0.191406, 0.972656
0.013184, 0.214844, 0.989746
0.001953, 0.194336, 0.976074
0.016602, 0.208984, 0.991699
0.006348, 0.206055, 0.979981
0.009277, 0.196289, 0.977051
0.009766, 0.20752, 0.991211
-0.003906, 0.187988, 0.970215
0.016602, 0.213867, 0.97168
0.00293, 0.202148, 0.981934
0.020996, 0.192383, 0.970215
0.024414, 0.217773, 0.978516
0.001953, 0.198242, 0.979004
0.011719, 0.199707, 0.990234
0.007324, 0.203125, 0.981445
-0.001465, 0.20166, 0.969727
0.008301, 0.210938, 0.980469
-0.010254, 0.196777, 0.976563
0.013672, 0.208008, 0.987305
0.011719, 0.20752, 0.990723
0.010742, 0.20459, 0.973145
0.008301, 0.200684, 0.981445
0.003418, 0.194336, 0.978027
0.023438, 0.203613, 0.973633
0.004883, 0.20459, 0.988281
0.005859, 0.194336, 0.979004
0.017578, 0.208984, 0.984375
0.009766, 0.203125, 0.980957
0.012695, 0.203613, 0.98291
0.006836, 0.200684, 0.985352
0.002441, 0.197266, 0.983887
0.012207, 0.207031, 0.988281
0.002441, 0.205078, 0.983887
0.023438, 0.208496, 0.979981
0, 0.201172, 0.970215
0.008789, 0.19873, 0.983398
0.005371, 0.20166, 0.980469
0.008301, 0.203613, 0.980957
0.004883, 0.199707, 0.975586
0.004883, 0.203125, 0.983887
0.005859, 0.202637, 0.980469
0.015137, 0.201172, 0.989258
0.00293, 0.203613, 0.989258
0.014648, 0.195801, 0.983398
0.008301, 0.20752, 0.988281
0.004883, 0.185059, 0.974609
0.009766, 0.204102, 0.986328
-0.000977, 0.193848, 0.983887
0.016113, 0.206543, 0.984863
0.000488, 0.205566, 0.979492
0.011719, 0.197266, 0.981445
0.016602, 0.206055, 0.972168
0, 0.211426, 0.981934
0.008789, 0.195313, 0.964844
0.008789, 0.209473, 0.975586
0.010254, 0.194336, 0.975098
0.013184, 0.206543, 0.981445
0.000488, 0.202637, 0.98291
0.01416, 0.200195, 0.977539
0.01123, 0.213379, 0.975586
0.009766, 0.186523, 0.977051
0.009766, 0.206055, 0.98877
0.006348, 0.195313, 0.977051
0.018066, 0.208984, 0.983887
