3.270996, -4, 2.423828
3.286621, -4, 2.369141
3.282227, -4, 2.462402
3.265625, -4, 2.467773
3.277832, -4, 2.472656
3.275879, -4, 2.427734
3.273438, -4, 2.408691
3.283203, -4, 2.413086
3.35498, -4, 2.469238
3.292969, -4, 2.394043
3.229492, -4, 2.43457
3.298828, -4, 2.414551
3.265137, -4, 2.449707
3.280273, -4, 2.375
3.26709, -4, 2.490234
3.277344, -4, 2.437012
3.325684, -4, 2.412598
3.263672, -4, 2.419922
3.342773, -4, 2.44873
3.254883, -4, 2.396973
3.255859, -4, 2.441406
3.275879, -4, 2.403809
3.268555, -4, 2.435547
3.300781, -4, 2.455078
3.255371, -4, 2.427734
3.280762, -4, 2.500977
3.23877, -4, 2.432617
3.251465, -4, 2.388672
3.314941, -4, 2.416992
3.259277, -4, 2.445313
3.317383, -4, 2.466797
3.324707, -4, 2.359375
3.257813, -4, 2.473633
3.28418, -4, 2.490723
3.254395, -4, 2.423828
3.250488, -4, 2.496094
3.263184, -4, 2.497559
3.268555, -4, 2.47168
3.335449, -4, 2.422852
3.335449, -4, 2.396484
3.233398, -4, 2.405273
3.266113, -4, 2.366211
3.286621, -4, 2.416504
3.285645, -4, 2.458496
3.232422, -4, 2.415527
3.277832, -4, 2.540039
3.26709, -4, 2.466797
3.275391, -4, 2.471191
3.266113, -4, 2.444336
3.324707, -4, 2.523926
3.291504, -4, 2.474609
3.241699, -4, 2.396973
3.247559, -4, 2.484375
3.250488, -4, 2.474121
3.261719, -4, 2.392578
3.266602, -4, 2.486816
3.29248, -4, 2.460938
3.292969, -4, 2.433105
3.260254, -4, 2.431641
3.251465, -4, 2.428223
3.225098, -4, 2.478027
3.241699, -4, 2.408691
3.244141, -4, 2.484375
3.256836, -4, 2.407227
3.256836, -4, 2.490234
3.301758, -4, 2.431641
3.273438, -4, 2.458984
3.240234, -4, 2.443359
3.279297, -4, 2.461426
3.274414, -4, 2.460449
3.290527, -4, 2.465332
3.307617, -4, 2.508301
3.317871, -4, 2.397461
3.317871, -4, 2.360352
3.265137, -4, 2.397949
3.28125, -4, 2.458984
3.28418, -4, 2.393066
3.283203, -4, 2.547363
3.232422, -4, 2.47168
3.297852, -4, 2.420898
3.293457, -4, 2.410156
3.286133, -4, 2.409668
3.248535, -4, 2.422363
3.262695, -4, 2.473633
3.275879, -4, 2.407227
3.290527, -4, 2.469238
3.242188, -4, 2.452637
3.246582, -4, 2.394531
3.268555, -4, 2.434082
3.288574, -4, 2.374512
3.286133, -4, 2.46875
3.233398, -4, 2.414551
3.288574, -4, 2.547852
3.294922, -4, 2.470215
3.279297, -4, 2.487305
3.295898, -4, 2.481934
3.34375, -4, 2.494141
3.28125, -4, 2.424805
3.276855, -4, 2.486816
3.288574, -4, 2.472168
3.291504, -4, 2.393555
3.284668, -4, 2.460938
3.265625, -4, 2.425781
3.293945, -4, 2.580566
3.252441, -4, 2.436035
3.230469, -4, 2.50293
3.308105, -4, 2.404785
3.276367, -4, 2.428711
3.316895, -4, 2.458008
3.296387, -4, 2.419434
3.327148, -4, 2.479492
3.266602, -4, 2.467773
3.308105, -4, 2.477539
3.289063, -4, 2.434082
3.259277, -4, 2.407227
3.265625, -4, 2.469727
3.263184, -4, 2.402344
3.250977, -4, 2.400391
3.280762, -4, 2.469238
3.306152, -4, 2.419434
3.343262, -4, 2.524414
3.25, -4, 2.40918
3.277832, -4, 2.419922
3.29248, -4, 2.430176
3.242188, -4, 2.438477
3.262695, -4, 2.451172
3.280273, -4, 2.433105
3.22998, -4, 2.419922
3.311523, -4, 2.522949
3.244629, -4, 2.452637
3.245117, -4, 2.497559
3.258789, -4, 2.464844
3.279297, -4, 2.449219
3.289063, -4, 2.422852
3.232422, -4, 2.43457
3.281738, -4, 2.532715
3.300781, -4, 2.428223
3.319336, -4, 2.478516
3.293945, -4, 2.494629
3.31543, -4, 2.391113
3.266113, -4, 2.507813
3.296387, -4, 2.558594
3.243652, -4, 2.477539
3.306641, -4, 2.488281
3.288086, -4, 2.396484
3.289063, -4, 2.541504
3.270508, -4, 2.416504
3.268066, -4, 2.421875
3.320801, -4, 2.444336
3.294922, -4, 2.463867
3.227539, -4, 2.489746
3.275879, -4, 2.55127
3.244629, -4, 2.37793
3.272949, -4, 2.461426
3.306641, -4, 2.40332
3.278809, -4, 2.458008
3.325684, -4, 2.418457
3.249512, -4, 2.492676
3.294434, -4, 2.479004
3.300293, -4, 2.480957
3.307129, -4, 2.467773
3.254395, -4, 2.391602
3.244629, -4, 2.416504
3.318359, -4, 2.495117
3.270508, -4, 2.400879
3.264648, -4, 2.405273
3.294434, -4, 2.508301
3.316895, -4, 2.500977
3.324707, -4, 2.540527
3.271973, -4, 2.489258
3.270508, -4, 2.564453
3.281738, -4, 2.446777
3.26709, -4, 2.449707
3.280762, -4, 2.453125
3.29834, -4, 2.48584
3.261719, -4, 2.476563
3.318359, -4, 2.459473
3.29834, -4, 2.45166
3.301758, -4, 2.445801
3.260254, -4, 2.359863
3.289551, -4, 2.493164
3.297852, -4, 2.431152
3.266602, -4, 2.495605
3.310059, -4, 2.461426
3.275879, -4, 2.499023
3.285645, -4, 2.448242
3.325684, -4, 2.375977
3.283203, -4, 2.453125
3.327148, -4, 2.498047
3.280762, -4, 2.48584
3.269043, -4, 2.453613
3.330078, -4, 2.433594
3.273926, -4, 2.442871
3.341797, -4, 2.360352
3.243164, -4, 2.442383
3.269531, -4, 2.500488
3.263184, -4, 2.385254
3.289063, -4, 2.532715
3.348145, -4, 2.418457
3.289063, -4, 2.45459
