0.015137, 0.285156, 0.926758
-0.051758, 0.265625, 0.990723
-0.005859, 0.275391, 0.941895
-0.021484, 0.279785, 0.979981
-0.038086, 0.260742, 0.964844
0.006348, 0.279785, 0.941406
-0.055664, 0.276367, 0.967285
-0.041504, 0.259277, 0.966797
0.008301, 0.282227, 0.955566
-0.057129, 0.256836, 0.98584
0.011719, 0.275391, 0.942383
-0.039551, 0.268555, 0.994629
-0.015625, 0.263672, 0.952637
-0.008301, 0.283691, 0.973145
-0.044434, 0.254883, 0.980469
0.010742, 0.281738, 0.949219
-0.054688, 0.261719, 0.993652
0.006348, 0.276367, 0.937012
-0.033203, 0.270508, 0.942383
-0.025391, 0.266113, 0.987793
0.002441, 0.271973, 0.937012
-0.028809, 0.275879, 0.981934
-0.030273, 0.260742, 0.952148
0.000977, 0.281738, 0.96582
-0.056152, 0.257324, 0.992188
0.01416, 0.281738, 0.941406
-0.052734, 0.263672, 0.998047
-0.004883, 0.271973, 0.939941
-0.020508, 0.28125, 0.980957
-0.038574, 0.26416, 0.964356
0.007813, 0.281738, 0.953125
-0.056641, 0.26123, 0.95752
0.008301, 0.280273, 0.966797
0.021484, 0.285156, 0.943359
-0.054688, 0.266602, 0.987793
0.01123, 0.277344, 0.929688
-0.038574, 0.276367, 0.995606
-0.016113, 0.266113, 0.951172
-0.008301, 0.282227, 0.967773
-0.050781, 0.258301, 0.973633
0.015625, 0.283691, 0.944336
-0.055176, 0.26416, 0.995117
0, 0.271484, 0.943359
-0.030762, 0.276367, 0.986816
-0.033203, 0.261719, 0.990234
0.002441, 0.280762, 0.939453
-0.023438, 0.275879, 0.986328
-0.035645, 0.26123, 0.969238
0.007813, 0.283691, 0.961914
-0.053223, 0.260742, 0.985352
0.014648, 0.284668, 0.937988
-0.043945, 0.270508, 0.992188
-0.008789, 0.266602, 0.951172
-0.016602, 0.279297, 0.983398
-0.040039, 0.258301, 0.97168
0.009766, 0.283691, 0.951172
-0.053711, 0.258789, 0.995117
0.006348, 0.276855, 0.97168
-0.043457, 0.303711, 0.950195
-0.053223, 0.262695, 0.990723
0.007324, 0.274902, 0.942871
-0.036133, 0.273926, 0.993652
-0.028809, 0.263672, 0.955566
-0.006836, 0.285645, 0.969238
-0.057129, 0.254883, 0.987793
0.013184, 0.285156, 0.944336
-0.04541, 0.265137, 0.998535
-0.003906, 0.274414, 0.948731
-0.023438, 0.275879, 0.98584
-0.030273, 0.261719, 0.95752
0.006836, 0.287109, 0.965332
-0.055176, 0.258789, 0.974609
0.010742, 0.259766, 0.963867
0.006836, 0.287109, 0.956055
-0.056152, 0.259766, 0.983887
0.009766, 0.28418, 0.939941
-0.041992, 0.269043, 0.990234
-0.013184, 0.265137, 0.948242
-0.016602, 0.281738, 0.969238
-0.044922, 0.259277, 0.972168
0.008301, 0.286621, 0.948242
-0.049316, 0.261719, 0.986816
0.003418, 0.278809, 0.941406
-0.032715, 0.277344, 0.98291
-0.026367, 0.260742, 0.989258
-0.004395, 0.280273, 0.946777
-0.031738, 0.274902, 0.979492
-0.022949, 0.255371, 0.963867
-0.003418, 0.284668, 0.96875
-0.045898, 0.257324, 0.976563
0.009277, 0.28418, 0.953125
-0.043457, 0.266602, 0.996094
-0.002441, 0.27002, 0.945801
-0.026855, 0.277832, 0.985352
-0.032715, 0.259277, 0.962891
0, 0.288574, 0.961426
-0.05127, 0.258789, 0.995117
0.007813, 0.282227, 0.958008
-0.042969, 0.299805, 0.952148
-0.041504, 0.258789, 0.984863
0.006348, 0.282227, 0.931641
-0.04248, 0.267578, 0.995117
-0.014648, 0.259766, 0.945801
-0.016113, 0.279785, 0.974121
-0.040527, 0.256348, 0.978027
0.006836, 0.28418, 0.951172
-0.046875, 0.260742, 0.992188
0.003418, 0.278809, 0.942871
-0.035645, 0.273926, 0.991699
-0.024414, 0.255859, 0.952637
-0.007324, 0.287598, 0.907715
-0.04541, 0.258301, 0.984863
-0.024414, 0.256836, 0.946289
-0.003906, 0.287109, 0.964844
-0.048828, 0.256836, 0.981934
0.006836, 0.285645, 0.944824
-0.044434, 0.266602, 0.994629
-0.007813, 0.272949, 0.938477
-0.023926, 0.276367, 0.98584
-0.036133, 0.257324, 0.961426
0.004395, 0.288086, 0.956055
-0.053223, 0.26416, 0.987793
0.005859, 0.27832, 0.938477
-0.04541, 0.267578, 0.937988
-0.01123, 0.26416, 0.986328
0.01416, 0.277832, 0.933594
-0.039063, 0.270508, 0.997559
-0.018555, 0.263672, 0.949219
-0.010742, 0.280762, 0.977539
-0.041992, 0.258789, 0.977051
0.009766, 0.286133, 0.951172
-0.050781, 0.265625, 0.995117
0.003906, 0.271973, 0.935059
-0.028809, 0.278809, 0.994141
-0.026855, 0.257324, 0.95459
-0.001953, 0.285645, 0.962891
-0.048828, 0.253418, 0.979004
0.010254, 0.255371, 0.959961
-0.049316, 0.290039, 0.959473
-0.054199, 0.255859, 0.990234
0.005859, 0.277344, 0.939453
-0.041016, 0.269043, 0.99707
-0.012695, 0.263672, 0.945313
-0.014648, 0.281738, 0.981934
-0.042969, 0.251953, 0.972168
0.01416, 0.286621, 0.950195
-0.054199, 0.261719, 1
0.007324, 0.279297, 0.935547
-0.036621, 0.27002, 0.985352
-0.02002, 0.261719, 0.947266
-0.004883, 0.286621, 0.935059
-0.046875, 0.277832, 0.989258
-0.025879, 0.258301, 0.959473
0.000488, 0.283691, 0.958984
-0.054688, 0.257324, 0.979004
0.010254, 0.282227, 0.933594
-0.051758, 0.265137, 1.004395
-0.010254, 0.266602, 0.939453
-0.018066, 0.279297, 0.987305
-0.040039, 0.256836, 0.972168
