-0.03418, 0.243164, 0.975098
-0.02002, 0.255371, 0.969727
-0.073242, 0.196777, 0.965332
0.021973, 0.263672, 0.986816
-0.087891, 0.186523, 0.944824
-0.001953, 0.26709, 0.987305
-0.050781, 0.222168, 0.967773
-0.052734, 0.231445, 0.980957
-0.003418, 0.257324, 0.973633
-0.082031, 0.191406, 0.953613
0.009277, 0.260254, 0.984375
-0.087402, 0.196289, 0.948731
-0.017578, 0.256836, 0.989258
-0.045898, 0.23584, 0.987305
-0.071289, 0.200684, 0.948242
-0.034668, 0.253906, 0.983887
-0.041992, 0.240234, 0.959473
-0.06543, 0.208984, 0.969727
0.007813, 0.251465, 0.987305
-0.094238, 0.182617, 0.950195
0.000488, 0.266602, 0.988281
-0.069824, 0.217285, 0.960938
-0.037598, 0.233398, 0.984375
-0.010254, 0.246094, 0.974121
-0.069336, 0.192383, 0.974121
0.013184, 0.271973, 0.990723
-0.084961, 0.20166, 0.958496
-0.001465, 0.268066, 0.958984
-0.053223, 0.266602, 0.996094
-0.083984, 0.196289, 0.959473
-0.015625, 0.255859, 0.987305
-0.044922, 0.241211, 0.958008
-0.064941, 0.205078, 0.970215
0, 0.264648, 0.976563
-0.090332, 0.178223, 0.956543
-0.000977, 0.258789, 0.995117
-0.07959, 0.221191, 0.960449
-0.043457, 0.232422, 0.983887
-0.012695, 0.257813, 0.975586
-0.077148, 0.18457, 0.959473
0.005859, 0.26709, 0.976563
-0.078125, 0.200195, 0.977539
-0.006836, 0.169922, 0.970215
0.016602, 0.257324, 0.981445
-0.075195, 0.199219, 0.957031
-0.015625, 0.246094, 0.991699
-0.038086, 0.246094, 0.96582
-0.053711, 0.222656, 0.979492
-0.006348, 0.251953, 0.973145
-0.082031, 0.192383, 0.959961
-0.001953, 0.26416, 0.98877
-0.070801, 0.224121, 0.963379
-0.030762, 0.249023, 0.979492
-0.027344, 0.251953, 0.961426
-0.077637, 0.196777, 0.958496
-0.006348, 0.258301, 0.974609
-0.080566, 0.230957, 0.969727
-0.078125, 0.20752, 0.974121
0.005859, 0.257813, 0.982422
-0.081543, 0.194824, 0.95166
-0.028809, 0.272949, 0.979492
-0.035156, 0.223633, 0.968262
-0.054688, 0.219727, 0.98291
-0.008301, 0.237793, 0.980469
-0.07959, 0.193848, 0.965332
-0.001465, 0.275879, 0.986816
-0.068848, 0.1875, 0.970215
-0.023438, 0.266602, 0.989746
-0.032715, 0.228027, 0.966309
-0.064453, 0.217773, 0.952148
0.004395, 0.280273, 0.987793
-0.057129, 0.233887, 0.969727
-0.081543, 0.195801, 0.967285
0.009766, 0.260742, 0.984863
-0.095215, 0.186035, 0.956055
0.000977, 0.289551, 0.994141
-0.065918, 0.21875, 0.948242
-0.055664, 0.222656, 0.970215
-0.001953, 0.248535, 0.976563
-0.089355, 0.187012, 0.962402
0.007324, 0.277832, 0.982422
-0.085938, 0.198242, 0.950195
-0.001953, 0.275879, 0.996582
-0.036133, 0.239258, 0.990723
-0.076172, 0.192871, 0.95459
-0.01709, 0.250977, 0.99707
-0.023438, 0.242676, 0.979004
-0.075195, 0.196289, 0.977051
0.010742, 0.256348, 0.981445
-0.095215, 0.183105, 0.956055
0.005859, 0.266113, 0.997559
-0.066406, 0.226074, 0.960938
-0.057129, 0.227051, 0.984863
-0.005371, 0.259277, 0.986816
-0.092773, 0.192871, 0.95752
0.010742, 0.274902, 0.97168
-0.084961, 0.210938, 0.946289
-0.012695, 0.254883, 0.950684
-0.04248, 0.276367, 0.978516
-0.069824, 0.208008, 0.945313
-0.022461, 0.249512, 0.984863
-0.021484, 0.239746, 0.979492
-0.059082, 0.213379, 0.976074
0.007324, 0.261719, 0.981934
-0.097656, 0.172852, 0.953125
0.003906, 0.26123, 0.998047
-0.069336, 0.21875, 0.973145
-0.053711, 0.228516, 0.986816
-0.019531, 0.242676, 0.987793
-0.084961, 0.193848, 0.966309
0.011719, 0.275391, 0.983398
-0.091797, 0.188477, 0.939941
-0.020508, 0.163574, 0.955078
0.007813, 0.274902, 0.977539
-0.084473, 0.205566, 0.946777
-0.015137, 0.248047, 0.977539
-0.038574, 0.239746, 0.960938
-0.04834, 0.223145, 0.980957
0.000488, 0.265137, 0.979004
-0.087402, 0.178711, 0.962402
0.005859, 0.271484, 0.989258
-0.079102, 0.208496, 0.958496
-0.027832, 0.229004, 0.990234
-0.032715, 0.242676, 0.982422
-0.075195, 0.195801, 0.979981
0.008301, 0.270508, 0.984375
-0.09082, 0.276855, 0.979981
-0.010254, 0.195801, 0.963379
0.008789, 0.275879, 0.986328
-0.089355, 0.197754, 0.95459
-0.018555, 0.256836, 0.981445
-0.035156, 0.248047, 0.969238
-0.053223, 0.214355, 0.973633
-0.008301, 0.260254, 0.975586
-0.083984, 0.193359, 0.955078
0.002441, 0.268066, 0.983398
-0.070313, 0.219238, 0.952637
-0.022461, 0.23877, 0.986816
-0.02832, 0.246094, 0.973633
-0.068848, 0.194336, 0.966309
0.005859, 0.255371, 0.987305
-0.090332, 0.234375, 0.968262
-0.074219, 0.196289, 0.965332
0.010742, 0.272461, 0.98584
-0.079102, 0.195801, 0.949219
-0.017578, 0.27002, 0.984863
-0.040527, 0.226563, 0.967773
-0.053711, 0.226563, 0.983887
-0.01123, 0.247559, 0.976563
-0.085938, 0.198242, 0.955078
0.003418, 0.279297, 0.975586
-0.064453, 0.199707, 0.954102
-0.023926, 0.265137, 0.980957
-0.035645, 0.224609, 0.968262
-0.069336, 0.214844, 0.951172
0.001953, 0.254395, 0.977539
-0.03418, 0.229492, 0.966309
-0.059082, 0.219238, 0.97168
0.004395, 0.255371, 0.986328
-0.088379, 0.185547, 0.95166
-0.016602, 0.275391, 0.983398
-0.057129, 0.209473, 0.967773
-0.043945, 0.24707, 0.990234
-0.01123, 0.23877, 0.981445
-0.077637, 0.192383, 0.957031
0.009277, 0.282227, 0.973145
-0.07373, 0.197266, 0.958496
-0.016602, 0.265625, 0.991211
-0.051758, 0.21875, 0.98584
-0.0625, 0.206543, 0.95166
-0.021484, 0.266602, 0.986816
-0.029297, 0.236328, 0.949707
-0.067871, 0.20166, 0.960449
0.006836, 0.272461, 0.981934
-0.104004, 0.17627, 0.949707
0.005859, 0.273926, 0.988281
-0.068848, 0.219238, 0.953613
-0.04541, 0.235352, 0.987305
-0.00293, 0.253418, 0.979004
-0.087402, 0.175293, 0.955566
0.021484, 0.268555, 0.996094
-0.090332, 0.200195, 0.95752
-0.016602, 0.262207, 0.953125
-0.039063, 0.268555, 0.999023
-0.062988, 0.202148, 0.960938
-0.017578, 0.254883, 0.992676
