0.015625, 0.222168, 0.978516
-0.040039, 0.19043, 0.973633
0.007324, 0.222168, 0.984375
-0.025391, 0.192383, 0.971191
-0.001465, 0.219238, 0.989746
-0.005371, 0.212891, 0.974609
-0.040527, 0.197754, 0.972656
0.008789, 0.223145, 0.974121
-0.036133, 0.194824, 0.978027
0.008789, 0.218262, 0.98584
-0.023438, 0.187012, 0.965332
-0.01123, 0.20459, 0.980957
0.004883, 0.22168, 0.974121
-0.041016, 0.192383, 0.962402
0.005371, 0.204102, 0.981445
0.004395, 0.22168, 0.981445
-0.037109, 0.195313, 0.978027
0.014648, 0.225586, 0.979492
-0.03125, 0.187988, 0.973145
0.006348, 0.213867, 0.986328
-0.010254, 0.207031, 0.973145
-0.03418, 0.193359, 0.981445
0.014648, 0.223633, 0.996582
-0.033691, 0.187012, 0.979492
0.008789, 0.21875, 0.989258
-0.025391, 0.188965, 0.971191
-0.004883, 0.203613, 0.985352
0.003418, 0.220215, 0.98877
-0.040039, 0.193359, 0.966797
-0.013672, 0.203125, 0.982422
0.001953, 0.223633, 0.974609
-0.037109, 0.186523, 0.971191
0.007324, 0.229004, 0.984863
-0.025391, 0.185547, 0.972656
0.007813, 0.209961, 0.986816
-0.016602, 0.205566, 0.97168
-0.027344, 0.193848, 0.979981
0.008301, 0.230469, 0.983887
-0.032227, 0.186523, 0.976563
0.01123, 0.225098, 0.991211
-0.029297, 0.1875, 0.971191
-0.007324, 0.210938, 0.977051
-0.005859, 0.224121, 0.986816
-0.030273, 0.192383, 0.97168
-0.000488, 0.200195, 0.985352
0.002441, 0.220215, 0.979981
-0.034668, 0.188965, 0.970703
0.008789, 0.228516, 0.987793
-0.030762, 0.182617, 0.976563
0.009277, 0.214844, 0.992676
-0.020996, 0.194336, 0.968262
-0.02832, 0.19873, 0.978516
0.009277, 0.229004, 0.986816
-0.031738, 0.194336, 0.972656
0.012207, 0.222168, 0.984863
-0.034668, 0.189453, 0.983887
-0.001953, 0.188965, 0.971191
0.007324, 0.224121, 0.984863
-0.032227, 0.192871, 0.96582
-0.001465, 0.208496, 0.973145
0.002441, 0.215332, 0.979981
-0.036621, 0.186035, 0.972656
0.006348, 0.220215, 0.986328
-0.03125, 0.185059, 0.981934
0.014648, 0.220215, 0.994141
-0.020508, 0.199707, 0.973633
-0.019043, 0.19873, 0.977051
0.010254, 0.218262, 0.979492
-0.033203, 0.187988, 0.978516
0.009766, 0.21875, 0.978027
-0.032715, 0.213379, 0.988281
-0.057617, 0.188965, 0.979981
0.014648, 0.225098, 0.989258
-0.033691, 0.186035, 0.966309
-0.001953, 0.213379, 0.984863
-0.003418, 0.205566, 0.97168
-0.037598, 0.192871, 0.980957
0.005371, 0.218262, 0.987305
-0.034668, 0.181641, 0.981445
0.014648, 0.226563, 0.987793
-0.023438, 0.192383, 0.964844
-0.016113, 0.210938, 0.980469
0.004395, 0.216797, 0.978516
-0.035156, 0.193359, 0.982422
0.012695, 0.188477, 0.978516
0.00293, 0.21875, 0.981934
-0.038086, 0.186523, 0.975586
0.014648, 0.224121, 0.98291
-0.03125, 0.179688, 0.976563
0.010742, 0.22168, 0.991211
-0.007813, 0.199707, 0.973145
-0.037598, 0.200195, 0.979981
0.012695, 0.222168, 0.98877
-0.033203, 0.190918, 0.979004
0.016113, 0.22998, 0.985352
-0.028809, 0.183594, 0.958984
-0.01123, 0.211426, 0.978516
0.005859, 0.210938, 0.978027
-0.041016, 0.162598, 0.969238
-0.02002, 0.203613, 0.982422
0.013184, 0.22168, 0.98291
-0.041016, 0.192871, 0.967773
0.015137, 0.229492, 0.980469
-0.040527, 0.180176, 0.956543
0.010254, 0.220215, 0.987793
-0.009277, 0.200684, 0.976074
-0.038086, 0.194336, 0.979492
0.014648, 0.220215, 0.986816
-0.035156, 0.19043, 0.983398
0.019043, 0.228516, 0.990723
-0.02832, 0.181152, 0.958984
-0.004395, 0.210938, 0.981445
0.005371, 0.210938, 0.991699
-0.005859, 0.19043, 0.973633
-0.018555, 0.200195, 0.980957
0.01123, 0.21875, 0.988281
