0.016113, 0.162598, 0.984375
0.001953, 0.154785, 0.991211
0.01123, 0.153809, 0.998535
0.005371, 0.149902, 0.991699
0.00293, 0.154785, 0.991211
0.009277, 0.15918, 0.995117
-0.00293, 0.156738, 0.987793
0.018066, 0.159668, 0.994141
0.000488, 0.151367, 0.989258
0.011719, 0.131348, 0.979981
0.007324, 0.160156, 0.98584
0.00293, 0.148438, 0.989746
0.01123, 0.161133, 0.995606
0.005371, 0.157227, 0.987793
0.003906, 0.157715, 0.987793
0.016113, 0.15918, 0.993652
-0.002441, 0.148926, 0.995117
0.015137, 0.15918, 0.996582
0.003906, 0.151367, 0.991699
0.008301, 0.15625, 1.001953
0.006348, 0.155273, 0.995117
0.00293, 0.15332, 0.990234
0.013184, 0.185059, 0.983887
0.029785, 0.154785, 0.987305
0.001465, 0.151855, 0.993164
0.01416, 0.158691, 0.991211
0.000977, 0.151855, 0.990723
0.010254, 0.159668, 0.986328
0.00293, 0.157227, 0.987305
0.007324, 0.155762, 0.986816
0.009766, 0.159668, 0.991699
-0.001953, 0.152344, 0.991211
0.016113, 0.158691, 0.992188
0.002441, 0.152832, 0.990723
0.009277, 0.160156, 0.984863
0.010254, 0.154297, 0.996094
0.004883, 0.152344, 0.990723
0.009766, 0.155762, 0.993652
0.009277, 0.15332, 0.991211
-0.000488, 0.154297, 0.996094
0.013184, 0.154785, 0.995117
0.001465, 0.151367, 0.987793
0.015137, 0.154297, 0.990723
0.003906, 0.157715, 0.991699
0.007324, 0.15625, 0.994141
0.010742, 0.155762, 0.994629
0.000977, 0.158203, 0.987305
0.013672, 0.159668, 0.986816
0.001465, 0.15918, 0.989258
0.013672, 0.155273, 0.994629
0.013672, 0.157227, 0.990723
0.001465, 0.152832, 0.998535
0.01123, 0.15332, 0.996582
0.007813, 0.15625, 0.993652
0.003418, 0.158691, 0.996094
0.011719, 0.155762, 0.998047
0.000488, 0.153809, 0.998047
0.011719, 0.152832, 0.997559
0.003418, 0.152832, 0.993652
0.008789, 0.154785, 0.992188
0.008301, 0.156738, 0.988281
0.000977, 0.154785, 0.989746
0.012207, 0.155762, 0.995606
0.011719, 0.160156, 0.989746
0, 0.155762, 0.997559
0.013184, 0.158203, 0.992676
0.000977, 0.154785, 0.994141
0.011719, 0.154297, 0.986816
0.004395, 0.158691, 0.994141
0.003906, 0.158691, 0.987305
0.01416, 0.158691, 0.996094
-0.000488, 0.15625, 0.996582
0.013672, 0.152344, 0.995606
0.000488, 0.160156, 0.98877
0.009277, 0.155762, 0.992676
0.007324, 0.125, 0.991699
0.000977, 0.157715, 0.990723
0.007324, 0.153809, 0.98877
0.009277, 0.158203, 0.995606
0.003418, 0.156738, 0.996582
0.017578, 0.158691, 0.996582
0.001465, 0.154297, 0.995117
0.013184, 0.151855, 0.989746
0.003906, 0.158203, 0.995606
0.004883, 0.151855, 1.000488
0.013184, 0.160156, 0.994629
0.002441, 0.157227, 0.997559
0.013184, 0.157715, 0.991211
0.002441, 0.186523, 0.993164
-0.021484, 0.159668, 0.993164
0.01416, 0.157715, 0.991211
0.003418, 0.157227, 0.990723
0.009277, 0.157227, 0.984375
0.005859, 0.155762, 0.98877
0.001465, 0.157715, 0.98584
0.015625, 0.154297, 0.99707
-0.002441, 0.155273, 0.998535
0.01416, 0.155762, 0.990234
0.004395, 0.155762, 0.992188
0.007813, 0.158203, 0.991699
0.012695, 0.153809, 0.991699
0.002441, 0.154785, 0.992188
0.015625, 0.159668, 0.990234
0.009766, 0.157227, 0.996582
-0.001953, 0.152832, 0.98877
0.014648, 0.160156, 0.994141
-0.002441, 0.148926, 0.994141
0.014648, 0.161133, 0.995606
0.004395, 0.152344, 0.997559
