3.331543, -4, 2.456055
3.260254, -4, 2.359863
3.29834, -4, 2.496094
3.324219, -4, 2.4375
3.29834, -4, 2.444824
3.319336, -4, 2.439453
3.310547, -4, 2.41748
3.287109, -4, 2.573242
3.313965, -4, 2.44043
3.311523, -4, 2.493652
3.304688, -4, 2.40332
3.362305, -4, 2.408691
3.261719, -4, 2.510254
3.310547, -4, 2.532227
3.280762, -4, 2.491699
3.323242, -4, 2.454102
3.296387, -4, 2.482422
3.259766, -4, 2.553223
3.30957, -4, 2.478027
3.334961, -4, 2.392578
3.315918, -4, 2.463379
3.289551, -4, 2.470215
3.306641, -4, 2.536133
3.331055, -4, 2.447754
3.324707, -4, 2.484863
3.29834, -4, 2.404785
3.262695, -4, 2.404297
3.282227, -4, 2.5625
3.313965, -4, 2.48584
3.258301, -4, 2.468262
3.258789, -4, 2.496094
3.279785, -4, 2.486328
3.278809, -4, 2.496582
3.263184, -4, 2.455078
3.257813, -4, 2.478027
3.284668, -4, 2.490234
3.306152, -4, 2.470215
3.220215, -4, 2.432617
3.27002, -4, 2.458496
3.308594, -4, 2.47168
3.300781, -4, 2.396484
3.314941, -4, 2.401367
3.287109, -4, 2.37793
3.353027, -4, 2.434082
3.335938, -4, 2.400879
3.285645, -4, 2.438477
3.30127, -4, 2.424316
3.317871, -4, 2.472656
3.275391, -4, 2.360352
3.23877, -4, 2.397949
3.324707, -4, 2.450195
3.249512, -4, 2.432617
3.262207, -4, 2.456543
3.276367, -4, 2.42041
3.313965, -4, 2.495605
3.311035, -4, 2.469238
3.256836, -4, 2.434082
3.307617, -4, 2.481934
3.273438, -4, 2.442871
3.265137, -4, 2.401367
3.277832, -4, 2.486328
3.249023, -4, 2.435059
3.271484, -4, 2.48291
3.301758, -4, 2.491699
3.249023, -4, 2.515137
3.296875, -4, 2.413086
3.244141, -4, 2.396484
3.307617, -4, 2.413086
3.255371, -4, 2.433105
3.299805, -4, 2.530273
3.320801, -4, 2.518555
3.303711, -4, 2.459961
3.341309, -4, 2.509277
3.281738, -4, 2.425781
3.257324, -4, 2.470215
3.341797, -4, 2.467285
3.247559, -4, 2.376465
3.30957, -4, 2.48291
3.291992, -4, 2.42334
3.3125, -4, 2.516113
3.302734, -4, 2.416992
3.326172, -4, 2.486816
3.335449, -4, 2.462891
3.327148, -4, 2.424316
3.329102, -4, 2.467773
3.352051, -4, 2.466309
3.30127, -4, 2.398438
3.295898, -4, 2.508301
3.316895, -4, 2.441406
3.242676, -4, 2.46875
3.278809, -4, 2.503418
3.28418, -4, 2.42041
3.330566, -4, 2.397461
3.298828, -4, 2.396484
3.25293, -4, 2.427246
3.287109, -4, 2.441406
3.291504, -4, 2.459473
3.316406, -4, 2.450684
3.308105, -4, 2.411621
3.259766, -4, 2.459961
3.308594, -4, 2.48877
3.274414, -4, 2.376465
3.277344, -4, 2.456543
3.249023, -4, 2.395996
3.255859, -4, 2.433594
3.30957, -4, 2.481934
3.299316, -4, 2.441895
3.290039, -4, 2.500977
3.318359, -4, 2.425293
3.246094, -4, 2.431152
3.321289, -4, 2.441406
3.316406, -4, 2.419922
3.342285, -4, 2.53418
3.324707, -4, 2.44873
3.283691, -4, 2.457031
3.271484, -4, 2.509766
3.26709, -4, 2.421387
3.29834, -4, 2.552246
3.355469, -4, 2.373047
3.319824, -4, 2.496582
3.330078, -4, 2.437988
3.328125, -4, 2.463379
3.307617, -4, 2.500977
3.318848, -4, 2.429688
3.305176, -4, 2.475586
3.317871, -4, 2.475586
3.28418, -4, 2.45166
3.361328, -4, 2.596191
3.278809, -4, 2.40625
3.27002, -4, 2.531738
3.287598, -4, 2.427246
3.221191, -4, 2.496582
3.275391, -4, 2.488281
3.270996, -4, 2.433105
3.220703, -4, 2.422852
3.281738, -4, 2.437988
3.304688, -4, 2.389648
3.30127, -4, 2.517578
3.255371, -4, 2.444336
3.271484, -4, 2.40332
3.265137, -4, 2.526367
3.293457, -4, 2.421875
3.308594, -4, 2.502441
3.263672, -4, 2.378418
3.251465, -4, 2.455078
3.293457, -4, 2.508301
3.267578, -4, 2.445313
3.33252, -4, 2.509766
3.313477, -4, 2.414551
3.256836, -4, 2.453125
3.280273, -4, 2.564453
3.263672, -4, 2.45459
3.283691, -4, 2.477539
3.300781, -4, 2.40918
3.280273, -4, 2.43457
3.322266, -4, 2.424316
3.255859, -4, 2.50293
3.342285, -4, 2.470703
3.270996, -4, 2.470215
3.272461, -4, 2.481445
3.310547, -4, 2.452637
3.310547, -4, 2.473633
3.325195, -4, 2.451172
3.273438, -4, 2.384277
3.286621, -4, 2.438477
3.246094, -4, 2.508789
3.221191, -4, 2.387695
3.251953, -4, 2.515625
3.265137, -4, 2.456543
3.303223, -4, 2.521484
3.294922, -4, 2.462891
3.265137, -4, 2.487793
3.288086, -4, 2.510742
3.289063, -4, 2.416992
3.291504, -4, 2.543945
3.316406, -4, 2.454102
3.302246, -4, 2.444336
3.310547, -4, 2.47998
3.27002, -4, 2.387695
3.293945, -4, 2.491211
3.313477, -4, 2.438477
3.257324, -4, 2.400391
3.272949, -4, 2.443359
3.248047, -4, 2.449219
3.324219, -4, 2.4375
3.277344, -4, 2.509277
3.27002, -4, 2.485352
3.268555, -4, 2.571289
3.26709, -4, 2.417969
3.277832, -4, 2.491211
3.340332, -4, 2.476563
3.251465, -4, 2.396973
3.288574, -4, 2.513184
3.268066, -4, 2.444336
3.306641, -4, 2.55127
3.291992, -4, 2.452637
3.277344, -4, 2.413574
3.251465, -4, 2.510742
3.300781, -4, 2.45459
3.255371, -4, 2.435059
