-0.006348, 0.210938, 0.96582
-0.004395, 0.209473, 0.96875
-0.004395, 0.209473, 0.978516
-0.003906, 0.208008, 0.975586
-0.00293, 0.210938, 0.982422
-0.00293, 0.208008, 0.972656
-0.005859, 0.208496, 0.976563
-0.005859, 0.208984, 0.969238
-0.003418, 0.208008, 0.978516
-0.007324, 0.208008, 0.980469
-0.005859, 0.210449, 0.979492
-0.003418, 0.206055, 0.979004
-0.004883, 0.20752, 0.979981
-0.004883, 0.206055, 0.978027
-0.006348, 0.209473, 0.977051
-0.004395, 0.208008, 0.972656
-0.004395, 0.208984, 0.975586
-0.00293, 0.210938, 0.978027
-0.006348, 0.209961, 0.981445
-0.006348, 0.206055, 0.976563
-0.005371, 0.208008, 0.973145
-0.001953, 0.208984, 0.974121
-0.003906, 0.205566, 0.977051
-0.004883, 0.211426, 0.978027
-0.006348, 0.210938, 0.975098
-0.005371, 0.20752, 0.982422
-0.007324, 0.208496, 0.978027
-0.002441, 0.205566, 0.974609
-0.005859, 0.209961, 0.980469
-0.006348, 0.209473, 0.979492
-0.006836, 0.208008, 0.978027
-0.005371, 0.209961, 0.979981
-0.004395, 0.207031, 0.973633
-0.00293, 0.206543, 0.979981
-0.006836, 0.210449, 0.97168
-0.005371, 0.208984, 0.975586
-0.003418, 0.20752, 0.972656
-0.004883, 0.209473, 0.973145
-0.005859, 0.208008, 0.971191
-0.005859, 0.208496, 0.975586
-0.004395, 0.209961, 0.97168
-0.005371, 0.207031, 0.979981
-0.004395, 0.208008, 0.972168
-0.006836, 0.207031, 0.977539
-0.006836, 0.209473, 0.980957
-0.003418, 0.205566, 0.984375
-0.004883, 0.208984, 0.98291
-0.003418, 0.20752, 0.975586
-0.00293, 0.208008, 0.980957
-0.005859, 0.207031, 0.977051
-0.006836, 0.208496, 0.975098
-0.005859, 0.209473, 0.978027
-0.004395, 0.206543, 0.971191
-0.004395, 0.20752, 0.974121
-0.005371, 0.206543, 0.980469
-0.005859, 0.209473, 0.976563
-0.006836, 0.209961, 0.974121
-0.006348, 0.208984, 0.979004
-0.003418, 0.20752, 0.981445
-0.004883, 0.208008, 0.981934
-0.006348, 0.208008, 0.979981
-0.007813, 0.209961, 0.978027
-0.004395, 0.209473, 0.978516
-0.004883, 0.210938, 0.974121
-0.004883, 0.211914, 0.972168
-0.005859, 0.208496, 0.979981
-0.004883, 0.208984, 0.971191
-0.005859, 0.20752, 0.979492
-0.00293, 0.20752, 0.974121
-0.004395, 0.207031, 0.973145
-0.006348, 0.208496, 0.979004
-0.006348, 0.208496, 0.975586
-0.006836, 0.208984, 0.979004
-0.003418, 0.205566, 0.978516
-0.004883, 0.210449, 0.98584
-0.007324, 0.206543, 0.978027
-0.007324, 0.210449, 0.976074
-0.005371, 0.208496, 0.977539
-0.007324, 0.207031, 0.978027
-0.004883, 0.209961, 0.980469
-0.001953, 0.208496, 0.972656
-0.004395, 0.208496, 0.980469
-0.006348, 0.208008, 0.977539
-0.004883, 0.208008, 0.970703
-0.006836, 0.209961, 0.984863
-0.004883, 0.209961, 0.977051
-0.006348, 0.20752, 0.979004
-0.004395, 0.209473, 0.980957
-0.006836, 0.210938, 0.980469
-0.00293, 0.20459, 0.978516
-0.005859, 0.206055, 0.980469
-0.000977, 0.20752, 0.978027
-0.004883, 0.20459, 0.980957
-0.006348, 0.209961, 0.977539
-0.006836, 0.208496, 0.976563
-0.006348, 0.206543, 0.977051
-0.003906, 0.20752, 0.974121
-0.005371, 0.207031, 0.979981
-0.008301, 0.208008, 0.978027
-0.006836, 0.206543, 0.974609
-0.005859, 0.208984, 0.978027
-0.006348, 0.208984, 0.983887
-0.006348, 0.209961, 0.979004
-0.004883, 0.206543, 0.978027
-0.006836, 0.208008, 0.977539
-0.005859, 0.20752, 0.976563
-0.007324, 0.206055, 0.977051
