-0.011719, 0.197266, 0.972168
-0.021484, 0.189453, 0.984863
-0.019531, 0.195801, 0.981934
-0.016602, 0.190918, 0.986816
-0.027832, 0.195801, 0.975586
-0.01416, 0.193359, 0.984863
-0.027344, 0.187988, 0.973145
-0.013672, 0.194336, 0.973145
-0.01416, 0.19873, 0.977539
-0.029297, 0.1875, 0.974121
-0.015137, 0.195313, 0.977539
-0.01709, 0.188477, 0.983887
-0.023438, 0.191406, 0.976074
-0.014648, 0.193848, 0.981934
-0.02832, 0.194336, 0.979004
-0.013672, 0.196777, 0.990234
-0.024414, 0.186035, 0.981934
-0.016113, 0.196777, 0.988281
-0.019531, 0.186035, 0.983398
-0.023926, 0.197754, 0.977051
-0.012207, 0.193359, 0.989258
-0.027832, 0.189453, 0.979981
-0.020996, 0.196777, 0.982422
-0.012207, 0.195801, 0.983887
-0.029297, 0.189453, 0.976563
-0.015625, 0.200195, 0.984863
-0.020996, 0.182617, 0.981934
-0.018066, 0.197754, 0.985352
-0.020508, 0.191406, 0.987305
-0.027832, 0.19043, 0.983887
-0.015137, 0.199707, 0.991211
-0.025391, 0.184082, 0.974609
-0.015625, 0.199707, 0.984863
-0.022461, 0.182617, 0.981934
-0.022461, 0.195801, 0.964844
-0.016113, 0.200195, 0.987305
-0.027832, 0.186523, 0.979981
-0.020996, 0.195313, 0.972656
-0.012695, 0.197754, 0.987305
-0.028809, 0.1875, 0.974121
-0.010742, 0.202148, 0.992188
-0.021973, 0.182129, 0.98291
-0.013672, 0.200195, 0.982422
-0.019531, 0.190918, 0.98584
-0.024902, 0.192871, 0.976074
-0.013184, 0.20459, 0.993164
-0.027344, 0.184082, 0.978516
-0.011719, 0.200195, 0.98291
-0.027344, 0.186035, 0.974609
-0.018555, 0.161133, 0.974609
-0.018066, 0.198242, 0.982422
-0.026367, 0.188965, 0.973633
-0.019531, 0.191895, 0.974609
-0.01709, 0.202637, 0.988281
-0.02832, 0.185547, 0.981445
-0.009277, 0.197754, 0.994629
-0.025879, 0.182129, 0.974609
-0.012695, 0.195801, 0.987305
-0.018066, 0.191406, 0.989746
-0.023926, 0.189453, 0.980957
-0.011719, 0.202637, 0.994629
-0.025879, 0.186523, 0.980469
-0.009766, 0.19873, 0.990723
-0.023438, 0.218262, 0.986328
-0.019531, 0.182129, 0.977539
-0.011719, 0.195313, 0.982422
-0.021973, 0.189453, 0.974609
-0.021973, 0.192871, 0.970703
-0.018066, 0.202148, 0.991699
-0.02832, 0.189941, 0.975586
-0.011719, 0.199219, 0.983887
-0.028809, 0.186523, 0.982422
-0.013184, 0.193359, 0.987793
-0.019043, 0.189941, 0.981445
-0.022461, 0.193848, 0.976074
-0.010742, 0.200195, 0.990723
-0.02832, 0.185059, 0.979492
-0.008789, 0.194824, 0.974121
-0.023926, 0.200684, 0.98584
-0.030273, 0.185059, 0.975098
-0.010254, 0.194336, 0.979004
-0.027832, 0.188477, 0.979492
-0.02002, 0.196289, 0.975586
-0.016602, 0.200195, 0.981445
-0.029297, 0.189941, 0.975098
-0.015137, 0.198242, 0.990723
-0.028809, 0.189941, 0.978027
-0.014648, 0.194336, 0.984375
-0.020508, 0.19043, 0.983887
-0.026367, 0.192383, 0.978516
-0.016602, 0.198242, 0.983887
-0.028809, 0.189941, 0.980957
-0.01123, 0.191406, 0.975098
-0.013672, 0.197754, 0.989746
-0.025879, 0.187988, 0.978027
-0.010742, 0.194336, 0.986816
-0.022461, 0.185547, 0.978027
-0.018555, 0.194336, 0.978027
-0.021973, 0.196289, 0.979004
-0.026367, 0.191406, 0.979004
-0.013672, 0.202637, 0.990723
-0.026367, 0.186523, 0.973633
-0.011719, 0.197266, 0.981934
-0.023438, 0.192383, 0.978516
-0.019531, 0.193359, 0.981934
-0.014648, 0.195801, 0.98291
-0.022461, 0.189941, 0.978516
-0.014648, 0.190918, 0.979004
-0.01709, 0.196289, 0.986328
-0.021484, 0.1875, 0.986816
-0.010742, 0.192383, 0.990723
-0.02002, 0.188965, 0.984863
-0.016113, 0.193848, 0.98584
-0.019043, 0.194824, 0.976563
-0.021973, 0.190918, 0.981934
-0.019043, 0.195313, 0.991699
-0.022461, 0.190918, 0.98584
-0.014648, 0.193848, 0.984863
-0.022461, 0.189941, 0.975098
-0.021484, 0.196777, 0.977051
-0.020996, 0.200195, 0.979004
-0.024902, 0.195801, 0.974609
-0.021973, 0.191406, 0.981445
-0.021484, 0.196777, 0.983887
-0.023926, 0.1875, 0.98291
-0.018066, 0.191895, 0.988281
-0.024902, 0.188477, 0.977051
-0.018066, 0.193848, 0.983398
