0.004395, 0.221191, 0.970703
-0.011719, 0.208008, 0.974121
-0.010742, 0.20459, 0.948731
-0.003418, 0.216797, 0.982422
-0.00293, 0.203125, 0.969238
-0.016113, 0.209473, 0.977539
0.003906, 0.212891, 0.977051
-0.046875, 0.181152, 0.96582
0.021973, 0.220703, 1.000488
-0.028809, 0.189941, 0.979492
-0.01123, 0.21582, 0.980957
-0.00293, 0.202637, 0.969727
-0.022461, 0.20459, 0.977051
0.015137, 0.226074, 0.983398
-0.044922, 0.181152, 0.961914
0.006348, 0.222168, 0.991211
-0.013672, 0.190918, 0.979981
-0.012695, 0.185547, 0.95752
0.000977, 0.226563, 0.981934
-0.01123, 0.194824, 0.974121
-0.011719, 0.219238, 0.981934
0.013184, 0.221191, 0.966309
-0.050293, 0.182129, 0.966309
0.025391, 0.228516, 0.993164
-0.033203, 0.19043, 0.972168
-0.002441, 0.225586, 0.988281
-0.012695, 0.199707, 0.974609
-0.027344, 0.206055, 0.984863
0.019531, 0.229492, 0.980469
-0.048828, 0.187012, 0.966797
0.01123, 0.224609, 0.983887
-0.021484, 0.186035, 0.987793
-0.006348, 0.179199, 0.962402
0.010254, 0.216309, 0.983398
-0.015137, 0.191895, 0.974121
-0.014648, 0.209473, 0.982422
0.008301, 0.21875, 0.979981
-0.048828, 0.187012, 0.971191
0.025391, 0.229004, 0.99707
-0.030762, 0.185547, 0.969238
0.002441, 0.213379, 0.98877
-0.009277, 0.20459, 0.977539
-0.026855, 0.19873, 0.982422
0.02002, 0.22998, 0.981445
-0.050293, 0.187012, 0.970703
0.012207, 0.224121, 0.967285
-0.016602, 0.234863, 0.984375
-0.037598, 0.182617, 0.960938
0.012207, 0.212891, 0.976074
-0.015625, 0.20459, 0.979492
-0.012207, 0.203613, 0.986328
0.002441, 0.217773, 0.973145
-0.043945, 0.191406, 0.969238
0.020508, 0.233398, 0.998047
-0.033203, 0.189941, 0.969727
0.003418, 0.20459, 0.989746
-0.012207, 0.201172, 0.980469
-0.023438, 0.207031, 0.977539
0.012207, 0.225586, 0.987305
-0.04248, 0.185059, 0.970703
0.013184, 0.192383, 0.977539
0.003906, 0.23291, 0.980469
-0.042969, 0.182617, 0.973633
0.010742, 0.217285, 0.993652
-0.019531, 0.197266, 0.973145
-0.004883, 0.207031, 0.980469
-0.000977, 0.215332, 0.972656
-0.033691, 0.196289, 0.961914
0.020996, 0.23584, 0.989746
-0.036621, 0.187988, 0.971191
0.002441, 0.210938, 0.981445
-0.015625, 0.203613, 0.973145
-0.011719, 0.202148, 0.983887
0.004395, 0.229004, 0.980469
-0.040527, 0.187988, 0.974609
-0.016113, 0.198242, 0.976074
0.008301, 0.227539, 0.979492
-0.044434, 0.186035, 0.972168
0.013672, 0.219238, 0.990234
-0.021484, 0.191895, 0.97168
-0.004883, 0.206543, 0.980957
-0.004883, 0.216797, 0.977051
-0.027344, 0.193848, 0.978027
0.019043, 0.234863, 0.997559
-0.040527, 0.178223, 0.975098
0.004883, 0.209473, 0.988281
-0.017578, 0.204102, 0.979981
-0.013184, 0.202148, 0.953613
-0.001465, 0.19043, 0.977051
-0.010254, 0.208984, 0.962891
-0.015625, 0.20459, 0.988281
0.004395, 0.229004, 0.977051
-0.047363, 0.18457, 0.957031
0.016113, 0.231934, 0.987305
-0.020508, 0.197754, 0.970215
-0.003418, 0.205566, 0.978027
-0.004395, 0.213379, 0.976563
-0.024902, 0.201172, 0.984863
0.015625, 0.23291, 0.991211
-0.040527, 0.185059, 0.967285
0.00293, 0.210938, 0.987793
-0.016113, 0.200684, 0.973145
-0.007324, 0.203125, 0.969238
-0.004883, 0.210449, 0.980469
-0.017578, 0.200684, 0.971191
-0.014648, 0.198242, 0.98877
0.002441, 0.225098, 0.980957
-0.046387, 0.190918, 0.96875
0.019043, 0.233887, 0.992676
-0.018555, 0.189941, 0.977539
-0.000488, 0.209961, 0.984863
-0.012207, 0.199219, 0.971191
-0.024902, 0.194824, 0.98584
0.016113, 0.234863, 0.993652
-0.039063, 0.183594, 0.978027
0.004395, 0.22168, 0.979981
-0.01709, 0.196289, 0.984375
-0.003906, 0.187012, 0.968262
-0.001465, 0.215332, 0.972656
-0.015625, 0.200684, 0.97168
-0.010254, 0.205566, 0.989746
0, 0.222168, 0.970215
-0.044434, 0.19043, 0.966309
0.017578, 0.233887, 0.989258
-0.023926, 0.183105, 0.980469
0, 0.217773, 0.985352
-0.009766, 0.202148, 0.976563
-0.022949, 0.199219, 0.987305
0.018066, 0.217773, 0.979004
-0.040527, 0.18457, 0.971191
0.013184, 0.228516, 0.974121
-0.019043, 0.217773, 0.983887
-0.035645, 0.180664, 0.975098
0.002441, 0.222656, 0.987793
-0.021484, 0.187988, 0.970215
-0.013184, 0.218262, 0.993652
-0.000977, 0.213867, 0.977051
-0.040039, 0.19043, 0.971191
0.021484, 0.22998, 0.987793
-0.039063, 0.177734, 0.969727
-0.005371, 0.217285, 0.986816
-0.016602, 0.197754, 0.966797
-0.017578, 0.210938, 0.985352
0.016602, 0.224609, 0.976563
-0.043945, 0.185059, 0.958496
0.020508, 0.196289, 0.974609
0.010254, 0.227539, 0.988281
-0.043457, 0.178223, 0.965332
0.011719, 0.219727, 0.989746
-0.020508, 0.185059, 0.976074
-0.007324, 0.215332, 0.989746
-0.00293, 0.214844, 0.968262
-0.039063, 0.192871, 0.973145
0.02832, 0.228027, 0.990234
-0.039551, 0.180664, 0.974121
-0.002441, 0.213867, 0.983887
-0.01709, 0.196289, 0.974121
-0.013672, 0.205078, 0.98877
0.019043, 0.220215, 0.981934
-0.046387, 0.217285, 0.963379
-0.012207, 0.202148, 0.980957
0.021973, 0.222656, 0.995606
-0.046387, 0.184082, 0.96582
0.01416, 0.223633, 0.991211
-0.019043, 0.191406, 0.969238
-0.004395, 0.204102, 0.981445
0.000977, 0.216309, 0.96582
-0.039063, 0.196289, 0.967285
0.022949, 0.234375, 0.985352
-0.039551, 0.182129, 0.96875
-0.000977, 0.208496, 0.98291
-0.018066, 0.206055, 0.973633
-0.008789, 0.211426, 0.982422
0.010254, 0.189453, 0.973633
-0.010742, 0.201172, 0.963379
-0.025879, 0.20166, 0.977051
0.011719, 0.21875, 0.989258
-0.039063, 0.183594, 0.978027
0.009766, 0.219238, 0.992676
-0.018555, 0.195801, 0.984863
0.005859, 0.203125, 0.991699
-0.009766, 0.200684, 0.976563
-0.035156, 0.191406, 0.984375
0.017578, 0.231445, 1
-0.036621, 0.188965, 0.983887
0, 0.210449, 0.981445
-0.014648, 0.199707, 0.994141
-0.007813, 0.211426, 0.964356
-0.000488, 0.210938, 0.979492
-0.021484, 0.194336, 0.95752
-0.01123, 0.208984, 0.979492
0.001953, 0.228516, 0.982422
-0.039551, 0.189453, 0.967773
0.019043, 0.221191, 0.988281
-0.018555, 0.193359, 0.978516
0.00293, 0.203125, 0.981934
-0.02002, 0.204102, 0.974121
-0.027832, 0.195313, 0.986328
0.016113, 0.228516, 0.995606
-0.033203, 0.186523, 0.979492
