-0.025879, 0.193359, 0.958496
-0.001953, 0.216309, 0.98584
-0.009766, 0.211914, 0.961426
-0.04248, 0.197754, 0.966797
0.022949, 0.203125, 0.984375
-0.040527, 0.211914, 0.972168
-0.049805, 0.189941, 0.967285
0.013672, 0.230469, 0.993164
-0.029785, 0.193359, 0.980957
0.010254, 0.213867, 0.983887
-0.013184, 0.199219, 0.963379
-0.017578, 0.207031, 0.980957
0.01416, 0.227539, 0.982422
-0.041992, 0.185547, 0.976074
0.009277, 0.209961, 0.990234
-0.024414, 0.196777, 0.981445
0.000977, 0.205078, 0.990234
-0.009766, 0.206543, 0.969727
-0.032715, 0.196289, 0.969238
0.02002, 0.21582, 0.987305
-0.009766, 0.207031, 0.964356
-0.041992, 0.194824, 0.963867
0.016602, 0.233398, 0.985352
-0.03125, 0.192383, 0.97168
0.009277, 0.209961, 0.981445
-0.022461, 0.187012, 0.963379
-0.013672, 0.202637, 0.986816
0.003418, 0.223145, 0.980469
-0.040527, 0.18457, 0.972656
0.012207, 0.223633, 0.988281
-0.024414, 0.188965, 0.979492
0.01123, 0.221191, 0.98584
-0.018555, 0.20166, 0.978027
-0.033691, 0.183594, 0.96875
0.005371, 0.214844, 0.989746
-0.012695, 0.20459, 0.970703
-0.032715, 0.19043, 0.965332
0.020996, 0.241211, 0.981445
-0.023438, 0.192871, 0.978516
0.010742, 0.213867, 0.980469
-0.028809, 0.190918, 0.963379
-0.010742, 0.205566, 0.98877
0.008789, 0.228027, 0.989258
-0.037109, 0.18457, 0.975098
0.008301, 0.227539, 0.981934
-0.027344, 0.191406, 0.964356
0.014648, 0.22168, 0.976074
-0.022461, 0.223633, 0.978027
-0.033203, 0.181152, 0.975098
0.005371, 0.210938, 0.985352
-0.014648, 0.208984, 0.975586
-0.032715, 0.190918, 0.972656
0.004883, 0.229492, 0.978516
-0.030273, 0.189941, 0.977051
0.010254, 0.216797, 0.987305
-0.03418, 0.189453, 0.969727
-0.002441, 0.208008, 0.989258
0.004883, 0.222168, 0.986816
-0.033691, 0.185547, 0.970703
0.007324, 0.225098, 0.979004
-0.030273, 0.194336, 0.986816
0.01123, 0.184082, 0.976563
0.007324, 0.222168, 0.976563
-0.034668, 0.188477, 0.972656
0.015137, 0.219727, 0.992676
-0.008789, 0.20166, 0.972168
-0.026367, 0.187988, 0.978516
0.005371, 0.226074, 0.979492
-0.032227, 0.195313, 0.980957
0.007813, 0.221191, 0.987793
-0.035156, 0.184082, 0.962402
-0.000488, 0.219727, 0.992188
0.000488, 0.218262, 0.979492
-0.032715, 0.191406, 0.967285
0.003906, 0.225098, 0.97168
-0.03125, 0.21582, 0.977051
-0.050781, 0.19043, 0.977051
0.006348, 0.220215, 0.980469
-0.036621, 0.187988, 0.971191
0.016602, 0.224609, 0.987305
-0.022949, 0.192871, 0.96582
-0.022949, 0.197266, 0.977539
0.005371, 0.22168, 0.980957
-0.033691, 0.192383, 0.977051
0.010254, 0.230957, 0.982422
-0.034668, 0.178223, 0.95752
0.007813, 0.222656, 0.981445
-0.001953, 0.205078, 0.973145
-0.028809, 0.198242, 0.961914
0.005371, 0.215332, 0.984863
0.029297, 0.214355, 0.980469
-0.032227, 0.202148, 0.976563
0.012207, 0.222656, 0.975586
-0.034668, 0.18457, 0.97168
0.020996, 0.228516, 0.989258
-0.026367, 0.190918, 0.961426
-0.025391, 0.208008, 0.981445
0.000488, 0.209473, 0.979981
-0.036621, 0.192871, 0.980957
0.01709, 0.228027, 0.984863
-0.041992, 0.181152, 0.967285
0.009766, 0.22168, 0.986816
-0.006836, 0.197266, 0.972168
-0.027344, 0.172852, 0.95752
-0.025879, 0.21582, 0.984375
0.000488, 0.200684, 0.979981
-0.029785, 0.19873, 0.979981
0.018066, 0.225098, 0.987305
-0.037598, 0.182129, 0.976074
0.023926, 0.228516, 0.993652
-0.025879, 0.184082, 0.964844
-0.01709, 0.208008, 0.981445
0.006348, 0.217773, 0.984863
-0.033203, 0.196289, 0.977051
0.024414, 0.231445, 0.986816
-0.04248, 0.180664, 0.958008
0.002441, 0.214355, 0.985352
-0.01709, 0.233398, 0.987793
-0.056152, 0.187012, 0.956055
-0.001953, 0.217285, 0.977051
-0.004883, 0.208496, 0.967285
-0.026855, 0.199707, 0.978516
0.008301, 0.215332, 0.979981
-0.042969, 0.182617, 0.969727
0.021484, 0.225098, 0.998047
-0.031738, 0.189453, 0.969727
-0.011719, 0.20166, 0.979981
0.001953, 0.213867, 0.976074
-0.023926, 0.194824, 0.986816
0.015625, 0.220703, 0.98291
-0.037109, 0.174316, 0.969727
0.009766, 0.21582, 0.974609
0.016602, 0.225586, 0.98584
-0.036133, 0.182617, 0.966797
0.006836, 0.210449, 0.974121
-0.009277, 0.211426, 0.978027
-0.024902, 0.196777, 0.967285
0.001953, 0.220703, 0.979492
-0.035156, 0.192871, 0.974609
0.019531, 0.233887, 0.990723
-0.031738, 0.190918, 0.964844
-0.008301, 0.204102, 0.971191
-0.003906, 0.211426, 0.96875
-0.021484, 0.200684, 0.985352
0.009766, 0.228027, 0.983398
-0.041992, 0.212891, 0.974121
0.013672, 0.192871, 0.977051
0.018066, 0.229004, 0.984375
-0.041016, 0.1875, 0.972168
0.010254, 0.205078, 0.988281
-0.01709, 0.192383, 0.977051
-0.018555, 0.195801, 0.983398
-0.004395, 0.213867, 0.977539
-0.036133, 0.190918, 0.974121
0.021973, 0.236816, 0.994141
-0.031738, 0.183105, 0.968262
-0.00293, 0.204102, 0.974121
-0.007324, 0.209473, 0.969238
-0.018555, 0.20459, 0.989258
0.009766, 0.224609, 0.982422
-0.04541, 0.210938, 0.979492
-0.021973, 0.191406, 0.980957
0.01709, 0.229492, 0.987305
-0.040039, 0.183105, 0.964356
0.013672, 0.218262, 0.987305
-0.016602, 0.199707, 0.971191
-0.01709, 0.197754, 0.984863
-0.006836, 0.221191, 0.979981
-0.037109, 0.193359, 0.969238
