-0.024902, 0.182617, 0.961426
-0.014648, 0.196777, 0.988281
-0.025391, 0.186523, 0.985352
-0.017578, 0.192871, 0.979004
-0.022461, 0.189453, 0.989746
-0.026367, 0.193359, 0.973145
-0.018066, 0.197754, 0.981445
-0.032227, 0.185547, 0.972656
-0.016113, 0.197754, 0.977539
-0.025391, 0.191895, 0.974609
-0.018066, 0.192871, 0.975586
-0.01416, 0.199219, 0.980469
-0.021973, 0.19043, 0.980469
-0.019531, 0.199219, 0.973633
-0.013672, 0.194336, 0.980469
-0.027344, 0.189941, 0.973145
-0.01123, 0.200684, 0.987305
-0.026855, 0.1875, 0.984375
-0.010254, 0.192871, 0.982422
-0.022461, 0.188477, 0.983887
-0.024902, 0.188965, 0.974121
-0.014648, 0.193359, 0.985352
-0.028809, 0.189941, 0.977051
-0.01123, 0.198242, 0.975098
-0.027832, 0.194824, 0.983398
-0.026855, 0.191895, 0.975098
-0.010742, 0.196289, 0.977051
-0.022949, 0.188477, 0.982422
-0.013184, 0.19873, 0.981934
-0.014648, 0.1875, 0.984863
-0.024414, 0.192383, 0.978516
-0.011719, 0.193848, 0.989258
-0.027344, 0.188965, 0.983398
-0.008789, 0.196777, 0.983398
-0.020996, 0.187988, 0.982422
-0.01709, 0.197754, 0.98584
-0.016113, 0.1875, 0.984863
-0.023926, 0.189941, 0.979004
-0.014648, 0.197266, 0.977051
-0.02002, 0.192871, 0.986816
-0.027832, 0.19043, 0.976074
-0.013672, 0.196289, 0.986816
-0.030273, 0.183594, 0.981934
-0.01709, 0.199219, 0.979004
-0.021973, 0.186035, 0.979004
-0.021973, 0.20166, 0.977051
-0.018066, 0.197266, 0.98291
-0.029297, 0.192383, 0.974121
-0.013672, 0.198242, 0.986816
-0.023926, 0.183594, 0.981445
-0.013672, 0.199219, 0.979981
-0.020508, 0.1875, 0.98584
-0.020996, 0.185059, 0.976563
-0.012695, 0.195313, 0.979492
-0.019043, 0.188965, 0.979004
-0.024902, 0.192871, 0.983398
-0.014648, 0.200684, 0.989258
-0.028809, 0.182617, 0.978516
-0.012695, 0.201172, 0.982422
-0.025879, 0.186035, 0.968262
-0.018066, 0.196289, 0.977539
-0.016113, 0.195313, 0.987793
-0.023438, 0.190918, 0.975098
-0.011719, 0.205078, 0.993652
